27723,27720,27714,27702,27690,27675,27665,27666,27653,27665,27641,27651,27643,27658,27693,27712,27782,27843,27937,27993,28085,28154,28242,28268,28352,28394,28476,28689,28909,29019,29131,29370,29462,29622,29720,29888,30068,30072,30127,30273,30330,30382,30569,30680,30794,30916,31026,31073,31277,31315,31384,31441,31484,31618,31627,31583,31623,31743,31808,32067,32394,32494,32534,32819,33103,33249,33410,33632,33805,34069,34244,34415,34594,34816,35009,35093,35218,35334,35494,35633,35782,35905,36022,36109,36168,36223,36257,36278,36286
1797.9,1798.4,1799.7,1801.6,1804.3,1807.8,1812,1816.9,1822.7,1829.3,1836.8,1845.1,1854.3,1864.6,1875.7,1887.9,1901,1915.1,1930.2,1946.3,1963.5,1981.8,2001.2,2022,2044.1,2067.5,2092.6,2118.7,2144.5,2170.1,2195.5,2220.5,2244.9,2268.9,2292.5,2315.5,2337.7,2359.3,2380.7,2401.3,2421.2,2440.7,2459.8,2478.7,2497,2515,2532.3,2549.4,2565.8,2581.6,2597.1,2612.2,2626.9,2641.1,2654.8,2668.3,2681.4,2694,2706.2,2717.6,2728,2737.6,2746.8,2755.4,2763.1,2770.1,2776.7,2782.6,2788.1,2793,2797.4,2801.3,2804.8,2807.9,2810.5,2812.9,2814.9,2816.7,2818.2,2819.5,2820.6,2821.4,2822.1,2822.6,2823,2823.4,2823.6,2823.7,2823.8
-0.015448,-0.013076,-0.013909,-0.016962,-0.0088894,-0.013325,0.0016163,-0.0060214,0.00078154,-0.00029435,-0.0083326,0.007941,-0.0080546,0.015816,0.00042233,0.014855,0.012565,0.019732,0.014131,0.014415,0.015379,0.01414,0.010404,0.0053259,0.01532,0.0013064,0.02498,0.030818,0.025707,0.0055419,0.028034,0.019914,0.011484,0.019066,0.008345,0.027,0.006862,0.00013316,0.011757,0.014002,-0.00097464,0.015452,0.015125,0.010038,0.010657,0.013742,0.0039499,0.012616,0.01601,-0.0019618,0.012457,-0.0016777,0.012996,0.0070132,-0.0029021,-0.0036818,0.012379,0.0067486,0.01346,0.03612,0.025053,-0.00097801,0.017881,0.037945,0.023763,0.013573,0.027081,0.022867,0.028434,0.034244,0.018973,0.029762,0.026928,0.042967,0.018133,0.02041,0.023366,0.0307,0.037279,0.036556,0.042724,0.037143,0.044278,0.028286,0.034909,0.032152,0.028704,0.026973,0.025907
994,993.66,992.87,991.62,989.9,987.71,985.04,981.89,978.23,974.06,969.36,964.12,958.31,951.92,944.95,937.37,929.18,920.38,910.96,900.9,890.18,878.77,866.64,853.72,839.92,825.28,809.65,793.34,776.74,759.87,742.54,725.04,707.33,689.33,671.14,652.73,634.34,615.72,596.73,577.65,558.51,539.24,519.94,500.6,481.32,462.09,443.01,423.91,405,386.34,367.68,349.21,330.8,312.67,294.79,276.95,259.28,241.93,224.88,208.38,192.82,178.01,163.54,149.71,136.77,124.53,112.86,101.88,91.548,81.891,72.914,64.509,56.702,49.485,42.883,36.788,31.179,26.062,21.441,17.316,13.668,10.485,7.7463,5.4405,3.5485,2.0638,0.97986,0.29201,0
0.014595,0.01962,-0.019678,0.012507,0.0013882,0.0031875,0.014178,-0.015029,0.01905,-0.02,0.015949,-0.0081912,0.0053848,0.0041437,-0.005554,0.0091331,-0.0045861,0.0058907,-0.0069101,0.0055139,-0.0044951,0.0036195,-0.0067037,0.0057706,-0.0041403,0.0020182,0.0063463,-0.00025815,-0.0049651,-0.00086909,0.0069738,-0.0083626,0.0048003,-0.0039533,0.0030107,0.00070966,-0.0063797,0.0022148,0.0027739,-0.0029431,-0.00059656,0.0047926,-0.0033927,0.00095446,-0.00043988,0.00064512,-0.0033176,0.0063588,-0.0064713,0.0022979,-0.0007803,-0.00076241,0.0034944,-0.0042442,-0.0011597,0.0022024,0.0030146,-0.0033294,0.0070904,0.0024297,-0.0079721,-0.0027073,0.0107,-0.00072199,-0.0056697,0.00088323,0.004349,-0.0046102,0.0082868,-0.0073661,0.0020211,-1.502e-05,0.0047175,-0.00044894,-0.012717,0.00947,-0.0042156,0.012307,-0.0059713,0.0095505,-0.0069872,0.0073567,-0.0082246,-0.01085,0.015153,-0.019881,0.0033888,-0.02,0.016536
2.8422e-14,0.10998,0.36855,0.77456,1.3275,2.0266,2.871,3.8597,4.9913,6.2646,7.6778,9.2292,10.917,12.739,14.692,16.775,18.985,21.318,23.773,26.346,29.033,31.831,34.737,37.748,40.858,44.065,47.365,50.752,54.224,57.775,61.401,65.097,68.86,72.683,76.563,80.494,84.472,88.491,92.547,96.633,100.75,104.88,109.03,113.19,117.35,121.52,125.68,129.83,133.96,138.08,142.16,146.22,150.24,154.21,158.15,162.03,165.85,169.61,173.31,176.93,180.49,183.96,187.34,190.64,193.85,196.96,199.97,202.88,205.68,208.36,210.94,213.39,215.72,217.93,220.02,221.97,223.79,225.48,227.03,228.44,229.72,230.85,231.84,232.68,233.38,233.93,234.34,234.6,234.71
41522,41565,41660,41831,42037,42291,42557,42785,43145,43379,43896,44226,44722,45115,45401,45855,45992,46232,46274,46642,46790,47156,47428,48222,48638,49432,49994,49571,49082,49398,49693,48972,49344,49166,49432,49133,48701,49577,50042,49775,50164,50565,49893,49797,49652,49432,49268,49573,48658,48973,49039,49177,49406,48919,49359,50205,50382,49928,49875,48311,46185,45768,45777,44010,42292,41530,40670,39431,38517,37071,36178,35316,34425,33322,32393,32027,31456,30936,30207,29593,28938,28413,27918,27556,27315,27090,26954,26871,26839
1395.2,1395.8,1396.9,1398.5,1400.6,1402.8,1405,1406.3,1408.9,1409.3,1412.9,1414.9,1418.2,1419.9,1420.7,1422.1,1420.6,1415.9,1415.5,1416.7,1413.2,1411.5,1411.6,1409.5,1403.6,1403.2,1404.8,1378.3,1335.4,1296.2,1255.1,1211.7,1172,1132.2,1095.7,1054,1011.6,976.54,938.19,900.82,868.67,846.89,830.69,810.71,791.52,772.51,753.09,736.08,712.21,697.34,682.32,667.87,653.87,637.27,625.2,612.78,598.24,588.29,575.51,553.65,531.06,518.51,509.35,489.96,470.18,455.25,442.85,429.11,417.55,397.03,382.22,366.71,349.27,326.1,307.84,298.26,284.22,271.09,252.85,237,218.84,204.75,190.72,179.58,171.76,164.5,160.05,157.3,156.23
5.4062,5.4027,5.3946,5.3806,5.3642,5.3433,5.3215,5.3013,5.2715,5.2494,5.2073,5.1753,5.1318,5.0931,5.0603,5.0148,4.9886,4.9673,4.938,4.8917,4.8619,4.8173,4.7736,4.7173,4.6816,4.6117,4.5314,4.5381,4.5403,4.5011,4.4647,4.4895,4.4607,4.4478,4.4066,4.3976,4.4019,4.3368,4.2946,4.2784,4.2557,4.2314,4.2571,4.2459,4.2345,4.2304,4.2348,4.2124,4.2598,4.2306,4.2056,4.1858,4.1627,4.1738,4.1447,4.0939,4.0766,4.0913,4.0829,4.1501,4.2532,4.2678,4.258,4.3488,4.4513,4.5022,4.5483,4.6189,4.6716,4.7784,4.8419,4.9045,4.9749,5.0691,5.1514,5.1826,5.2349,5.283,5.3538,5.4155,5.4856,5.542,5.5947,5.6368,5.6629,5.6887,5.7045,5.7141,5.7179
