26562,26568,26583,26603,26635,26675,26714,26741,26756,26729,26654,26618,26666,26799,26965,27155,27295,27459,27641,27750,27876,28025,28123,28218,28411,28580,28748,28910,29043,29280,29374,29471,29650,29779,29935,30026,30153,30257,30358,30479,30579,30675,30766,30867,30959,31079,31120,31219,31288,31369,31438,31509,31595,31770,31958,32099,32221,32356,32520,32584,32696,32794,32987,33107,33317,33379,33322,33491,33588,33689,33916,34045,34153,34347,34563,34778,34966,35138,35284,35411,35498,35547,35570,35579,35582
1797.9,1798.6,1800.3,1802.8,1806.4,1810.9,1816.3,1822.7,1830.1,1838.4,1847.7,1857.9,1869.1,1881.3,1894.5,1908.9,1924.4,1940.9,1958.7,1977.6,1997.7,2018.9,2041.4,2064.9,2089.7,2115.6,2141.8,2167.7,2193.4,2218.6,2243.6,2268.1,2292.2,2315.7,2338.7,2360.9,2382.5,2403.3,2423.6,2443.5,2462.9,2482,2500.7,2519,2536.8,2554.1,2570.9,2587.4,2603.3,2618.8,2633.7,2648.2,2662.2,2675.5,2688.1,2699.9,2711,2721.6,2731.4,2740.7,2749.6,2757.9,2765.6,2772.8,2779.3,2785.4,2791.2,2796.6,2801.6,2806.2,2810.4,2814,2817.3,2820.2,2822.7,2824.8,2826.5,2827.9,2829,2829.9,2830.6,2831.2,2831.6,2831.8,2831.9
0.028296,0.029116,0.028884,0.026415,0.031873,0.027086,0.019919,0.0095663,0.0024003,-0.024392,-0.023001,1.7032e-05,0.028586,0.040351,0.045979,0.039996,0.027549,0.04071,0.0271,0.018498,0.025998,0.021711,0.011249,0.022091,0.029732,0.019891,0.025764,0.014688,0.024954,0.02421,0.0035044,0.020415,0.015581,0.016307,0.013269,0.0095691,0.014237,0.007728,0.012821,0.0098661,0.010228,0.0076593,0.010515,0.0074573,0.011727,0.0069577,0.0051422,0.010003,0.0048729,0.0090346,0.0047261,0.0081789,0.010187,0.021694,0.013671,0.015004,0.009251,0.019807,0.0093837,0.0097858,0.010419,0.016991,0.019894,0.01599,0.027503,-0.01229,0.009741,0.025401,0.0062533,0.029859,0.034254,0.013646,0.030704,0.043421,0.05,0.05,0.05,0.05,0.049966,0.047611,0.034883,0.023339,0.01459,0.0091722,0.0068249
994,993.58,992.59,991.03,988.9,986.21,982.94,979.08,974.62,969.56,963.89,957.62,950.72,943.2,935.04,926.22,916.7,906.49,895.57,883.92,871.54,858.41,844.51,829.84,814.37,798.15,781.41,764.32,746.87,729.17,711.15,692.81,674.26,655.48,636.52,617.4,598.14,578.77,559.26,539.68,520.05,500.37,480.68,461.04,441.42,421.93,402.52,383.13,363.92,344.9,326.1,307.52,289.2,271.28,253.98,237.22,220.99,205.26,190.16,175.57,161.47,147.92,135,122.75,111.13,100.2,89.638,79.607,70.242,61.435,53.304,45.855,38.986,32.741,27.149,22.195,17.847,14.074,10.845,8.1364,5.9253,4.1917,2.9242,2.1185,1.776
-0.016124,0.015485,-0.01483,0.008859,0.00042796,-0.0070765,-0.011502,-0.004458,-0.01448,-0.014978,0.012411,0.014957,0.01375,0.00090473,0.0036923,-0.0091439,0.0026696,0.0016734,-0.0080496,0.0018952,0.0012954,-0.0037847,-0.00094617,0.0059876,-0.0025738,-9.247e-05,1.4416e-05,-0.0026887,0.0058669,-0.0071786,0.00071427,0.0031404,-0.002705,0.0017787,-0.0029335,0.0018409,-0.0011814,-8.4534e-06,0.00067035,-0.00082358,9.6235e-05,-0.00036196,0.0005996,-0.00082397,0.0015755,-0.0030606,0.002561,-0.0016045,0.00090235,-0.00068821,0.00030128,-1.6674e-05,0.0027547,0.00029404,-0.0015137,-0.00018252,-4.0312e-05,0.002182,-0.0049194,0.0036287,-0.0024884,0.006145,-0.0056151,0.0070351,-0.0078182,-0.0081462,0.017089,-0.0075483,0.00037881,0.013139,-0.010541,-0.0010446,0.012326,0.0032808,0.0036777,-0.0024286,0.0021474,-0.0021862,0.0022791,-0.011244,-0.019868,-0.02,-0.019964,-0.02,-0.019808
0,0.11678,0.39132,0.82237,1.4093,2.1513,3.0473,4.0961,5.2963,6.6462,8.1439,9.7873,11.574,13.502,15.568,17.77,20.104,22.568,25.157,27.869,30.698,33.643,36.698,39.859,43.123,46.483,49.937,53.478,57.103,60.805,64.581,68.424,72.33,76.293,80.307,84.368,88.468,92.604,96.768,100.96,105.16,109.38,113.6,117.82,122.04,126.25,130.43,134.6,138.73,142.83,146.9,150.91,154.87,158.78,162.62,166.4,170.1,173.72,177.27,180.72,184.08,187.34,190.5,193.56,196.5,199.33,202.05,204.63,207.1,209.43,211.63,213.7,215.63,217.42,219.06,220.56,221.91,223.11,224.16,225.05,225.79,226.38,226.81,227.09,227.2
49828,49820,49796,49777,49726,49658,49652,49791,50073,50747,51871,52741,52975,52559,51931,51163,50869,50435,49913,50023,50044,49940,50282,50686,50367,50275,50196,50138,50277,49577,49968,50300,49964,49977,49758,49998,49919,49986,50045,49921,49943,49977,50021,49962,49962,49715,50053,49924,50010,49974,50012,50018,49882,49045,48092,47437,46897,46250,45370,45215,44691,44261,43162,42558,41354,41129,41675,40727,40249,39744,38454,37778,37227,36181,35038,33927,32984,32147,31447,30855,30454,30238,30138,30100,30090
1488.3,1488,1487.2,1485.6,1482.7,1479.7,1476.8,1474.6,1473.1,1464.3,1451.9,1442.5,1437.7,1438.6,1441.5,1442.1,1438.1,1432.9,1432.9,1430.6,1426.9,1421.5,1412.3,1402,1401.2,1383.2,1339.8,1299.3,1256.2,1216.1,1176.8,1133,1097.1,1056.4,1014.4,974.98,933.31,897.56,866.72,847.49,827.4,807.5,788.38,769.82,750.61,730.54,713.16,694.84,679.63,663.74,648.69,634.09,619.04,602.1,583.17,567.11,552.78,537.38,521.63,510.91,499.53,489.06,475.86,463.02,445.94,440.23,440.07,428.99,421.76,413.02,396.49,387.5,377.16,360.41,340.67,319.59,304.53,287.04,271.06,257.17,247.63,242.32,239.67,238.58,238.26
4.9057,4.9048,4.9035,4.9026,4.902,4.9023,4.8988,4.8887,4.867,4.8228,4.7578,4.7047,4.6769,4.6772,4.686,4.7117,4.7145,4.721,4.7217,4.6909,4.6613,4.646,4.6116,4.5686,4.5437,4.5232,4.5111,4.4881,4.4576,4.4751,4.4429,4.4096,4.3974,4.3701,4.3611,4.3299,4.3186,4.2851,4.2775,4.2788,4.2659,4.2505,4.2311,4.2167,4.2105,4.2162,4.191,4.1882,4.1624,4.1514,4.1357,4.1203,4.122,4.1565,4.1988,4.2239,4.2395,4.264,4.303,4.3028,4.3224,4.3377,4.3905,4.4272,4.5015,4.5059,4.4615,4.5113,4.5358,4.5656,4.6579,4.6997,4.7374,4.8154,4.9048,5.0012,5.0758,5.1514,5.218,5.2758,5.317,5.3391,5.3495,5.3534,5.3543
