26541,26545,26556,26574,26596,26630,26659,26705,26749,26804,26868,26936,27002,27070,27158,27252,27354,27445,27561,27674,27795,27908,28048,28178,28338,28472,28634,28776,28951,29067,29212,29343,29493,29607,29746,29848,29977,30084,30206,30302,30423,30502,30612,30689,30785,30873,30964,31042,31124,31194,31278,31348,31417,31485,31560,31610,31674,31871,31785,31829,31884,31935,31971,32021,32061,32094,32133,32163,32193,32225,32250,32352,32604,32874,33127,33360,33576,33772,33949,34107,34245,34362,34460,34537,34593,34630,34645
1797.9,1798.6,1800.1,1802.5,1805.8,1810,1815,1821,1827.8,1835.5,1844.2,1853.8,1864.3,1875.8,1888.2,1901.6,1916,1931.3,1947.7,1965.1,1983.5,2003,2023.6,2045.3,2068,2091.9,2116.8,2141.8,2166.5,2191.1,2215.3,2239.2,2262.7,2285.8,2308.4,2330.4,2351.9,2372.7,2392.8,2412.2,2431.2,2449.9,2468.2,2486.1,2503.8,2520.9,2537.7,2554.1,2570,2585.4,2600.4,2615,2629.1,2642.7,2656,2668.7,2681,2692.7,2703.9,2714.9,2725.4,2735.4,2745,2754.2,2762.9,2771.2,2779,2786.5,2793.5,2800.1,2806.3,2812.1,2817.4,2821.9,2826,2829.5,2832.5,2835.1,2837.3,2839.2,2840.8,2842.1,2843.1,2843.9,2844.4,2844.8,2844.9
0.024099,0.022816,0.024294,0.023739,0.024163,0.025595,0.019354,0.028242,0.017616,0.029342,0.021101,0.026876,0.016114,0.025938,0.021413,0.028314,0.019194,0.025007,0.022177,0.025503,0.01918,0.025102,0.020943,0.025763,0.021571,0.023511,0.020679,0.023643,0.019579,0.015837,0.018281,0.01726,0.016146,0.014203,0.01467,0.011524,0.014368,0.011284,0.012519,0.010431,0.011772,0.0075746,0.012029,0.0057661,0.012039,0.006415,0.010775,0.0055792,0.0099043,0.0048984,0.010788,0.0035458,0.010368,0.0033172,0.011948,-0.0027578,0.022487,0.0048042,-0.0088194,0.011668,0.0025197,0.0075305,0.0025712,0.0081569,0.002059,0.00658,0.0032881,0.0052767,0.0034716,0.0053176,0.0048829,0.032647,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.049998,0.049106
994,993.61,992.69,991.24,989.27,986.76,983.72,980.14,976.01,971.34,966.11,960.32,953.95,946.99,939.44,931.28,922.51,913.1,903.05,892.34,880.99,868.96,856.24,842.79,828.65,813.78,798.24,782.23,765.94,749.33,732.41,715.22,697.79,680.15,662.31,644.31,626.15,607.88,589.51,571.08,552.58,534.02,515.41,496.79,478.16,459.6,441.09,422.67,404.33,386.15,368.1,350.27,332.61,315.21,298.03,281.18,264.52,248.42,232.63,216.98,201.77,186.93,172.53,158.55,145.04,131.99,119.44,107.38,95.839,84.832,74.373,64.502,55.408,47.172,39.748,33.081,27.129,21.848,17.206,13.169,9.7082,6.8005,4.4266,2.57,1.2183,0.3627,0
0.02,-0.02,0.02,-0.017645,0.018653,-0.018838,0.013621,-0.0088251,0.0045036,0.00022433,-0.00049419,-0.0018382,-0.0013591,0.0035044,-0.0011529,0.001408,-0.0035424,0.0035521,-0.0021243,0.0012594,-0.00226,0.0028875,-0.0025807,0.0029871,-0.0033403,0.002701,-0.0028245,0.0030924,-0.0046124,0.0026653,-0.0019464,0.0017639,-0.0026229,0.0020285,-0.0025132,0.0019074,-0.0016752,0.0012706,-0.0016868,0.0016678,-0.002261,0.0018661,-0.0018079,0.0011972,-0.00071408,0.00043298,-0.00064372,0.00039972,-0.00062177,0.00065899,-0.00056615,7.6785e-05,-4.2384e-06,0.00014894,-0.00036038,-0.0011045,0.0078005,-0.013835,0.0081601,-0.0015746,0.00087652,-0.0013055,0.0012972,-0.00085849,-7.3315e-05,0.00040637,-0.00048873,8.3458e-05,0.00030219,-0.00087978,0.005206,0.015618,0.0011883,0.00050217,-0.00072195,0.00073989,-0.00071897,0.00069388,-0.00067349,0.00065981,-0.00065222,0.00064738,-0.00063466,0.00057529,-0.00028099,-0.0019883,-0.018472
0,0.10798,0.36183,0.76041,1.3032,1.9894,2.8182,3.7884,4.8988,6.1479,7.534,9.0554,10.71,12.496,14.41,16.451,18.615,20.899,23.302,25.818,28.446,31.181,34.021,36.961,39.997,43.126,46.342,49.643,53.024,56.48,60.007,63.599,67.253,70.963,74.725,78.534,82.384,86.271,90.189,94.133,98.098,102.08,106.07,110.07,114.06,118.06,122.04,126,129.95,133.86,137.75,141.6,145.41,149.17,152.88,156.54,160.13,163.66,167.11,170.49,173.79,177.01,180.14,183.18,186.11,188.95,191.69,194.32,196.83,199.24,201.52,203.69,205.73,207.64,209.43,211.08,212.6,213.99,215.24,216.35,217.32,218.15,218.83,219.38,219.77,220.03,220.14
49995,49995,49999,49989,50002,49965,50010,49975,50009,49997,49962,49943,49992,50074,50041,50009,49960,50048,49982,49984,49972,50064,49990,50039,49897,49993,49913,49980,49760,49987,49958,50010,49885,50014,49916,50079,49995,50043,49944,50006,49852,50007,49901,50032,49994,49998,49962,49996,49984,50041,49978,49996,50000,49993,49912,50007,49978,48902,49967,50037,50001,49979,50052,49989,49988,50016,49984,50006,50015,49999,50016,49408,47619,45752,44065,42567,41218,40034,38987,38084,37306,36657,36125,35710,35408,35217,35137
1490.2,1490,1489.6,1488,1486.2,1483.3,1480.9,1476.8,1473.9,1472,1470.6,1468.7,1467.7,1462.1,1458,1454.5,1447.6,1440.6,1434.6,1432.3,1429.6,1425.5,1420.1,1411.7,1404.2,1404.2,1382.9,1341.5,1301.4,1262,1223.2,1183.8,1144,1107.3,1069,1029.7,991.7,952.4,915.66,881.26,859.05,841.35,821.63,803.11,785.44,767.88,749.63,732.09,714.4,696.85,682.52,667.78,653.35,639.69,625.38,612.99,600.26,583.06,576.98,565.55,554.13,543.49,533.64,524.37,515.56,507.14,499.21,491.74,484.78,478.37,472.44,464,449.98,437.34,423.45,410.19,397.22,385.67,376.51,365.4,354.3,344.69,335.96,328.3,323.46,320.71,319.57
4.8974,4.8964,4.8935,4.8922,4.8889,4.8874,4.8815,4.8783,4.8726,4.8617,4.852,4.839,4.8226,4.8067,4.7951,4.7761,4.7694,4.7512,4.7381,4.7099,4.6854,4.6553,4.6401,4.6211,4.6084,4.5577,4.5409,4.5212,4.5064,4.4774,4.4577,4.443,4.4361,4.4031,4.3816,4.3535,4.3377,4.3194,4.3017,4.2825,4.2861,4.2723,4.2645,4.2449,4.2292,4.2143,4.2105,4.202,4.1951,4.1858,4.1664,4.1539,4.1411,4.1275,4.124,4.1127,4.1067,4.1548,4.0923,4.0756,4.0682,4.0606,4.0484,4.0441,4.0365,4.0274,4.0217,4.0135,4.0059,3.9997,3.9918,4.0136,4.0957,4.19,4.2872,4.3748,4.4596,4.5329,4.5925,4.654,4.7119,4.7613,4.8025,4.8378,4.8617,4.8759,4.882
