26490,26496,26511,26539,26580,26624,26660,26703,26748,26803,26862,26927,27000,27075,27162,27252,27348,27449,27557,27670,27789,27914,28044,28180,28323,28469,28619,28772,28918,29062,29204,29345,29476,29610,29736,29856,29973,30087,30200,30302,30401,30501,30596,30692,30781,30871,30960,31039,31119,31198,31275,31344,31414,31483,31547,31608,31667,31726,31780,31832,31882,31930,31976,32019,32058,32095,32129,32167,32193,32223,32250,32308,32526,32803,33052,33287,33501,33698,33874,34032,34169,34287,34384,34461,34518,34554,34569
1797.9,1798.5,1800.1,1802.5,1805.8,1809.9,1815,1820.9,1827.8,1835.5,1844.1,1853.7,1864.2,1875.7,1888.1,1901.5,1915.8,1931.2,1947.5,1964.8,1983.3,2002.7,2023.3,2045,2067.7,2091.5,2116.4,2141.4,2166.1,2190.7,2215,2238.9,2262.4,2285.4,2308,2330,2351.5,2372.3,2392.4,2411.9,2430.8,2449.5,2467.8,2485.7,2503.3,2520.5,2537.3,2553.6,2569.5,2584.9,2599.9,2614.5,2628.6,2642.2,2655.4,2668.2,2680.5,2692.3,2703.7,2714.7,2725.2,2735.2,2744.8,2753.9,2762.6,2770.9,2778.8,2786.2,2793.2,2799.8,2806,2811.9,2817.2,2821.8,2825.9,2829.5,2832.5,2835.2,2837.5,2839.4,2841,2842.3,2843.4,2844.2,2844.7,2845.1,2845.2
0.029407,0.030504,0.035311,0.040871,0.041833,0.02797,0.023494,0.02382,0.022234,0.024574,0.022354,0.024076,0.022698,0.023518,0.023953,0.022853,0.023363,0.023011,0.023273,0.022765,0.023212,0.022599,0.022996,0.022592,0.023042,0.022061,0.022449,0.02072,0.019621,0.018611,0.018138,0.016826,0.015654,0.015696,0.01372,0.0135,0.012468,0.012452,0.011459,0.010399,0.010374,0.0099445,0.0097505,0.0094468,0.0085875,0.0092564,0.0082355,0.0078401,0.0078706,0.0078534,0.0072836,0.0067292,0.0071911,0.0066557,0.0064222,0.0061745,0.0062196,0.0059647,0.0057496,0.0057144,0.0054791,0.0054156,0.0052413,0.0050329,0.0046118,0.0046635,0.0047646,0.0049904,0.0031072,0.0055886,0.0029975,0.022194,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.049409
994,993.61,992.69,991.25,989.27,986.77,983.73,980.15,976.03,971.36,966.14,960.35,953.98,947.03,939.49,931.35,922.58,913.19,903.16,892.48,881.14,869.12,856.42,843,828.87,814.01,798.48,782.5,766.19,749.56,732.65,715.48,698.06,680.41,662.6,644.61,626.48,608.22,589.87,571.46,552.97,534.41,515.81,497.21,478.62,460.07,441.58,423.18,404.87,386.7,368.68,350.86,333.23,315.84,298.69,281.81,265.22,248.94,233,217.41,202.2,187.38,172.99,159.04,145.54,132.51,119.96,107.93,96.407,85.413,74.969,65.089,55.92,47.608,40.116,33.389,27.381,22.052,17.365,13.291,9.7984,6.864,4.4678,2.594,1.2298,0.36613,0
-0.0053277,0.019131,0.015533,0.01279,-0.012586,-0.017851,0.0028293,-0.003213,0.0019826,-0.00051808,-0.00042247,0.0008446,-0.0012,0.001442,-0.00098627,0.00029299,-0.0002098,0.00019316,-0.00024604,0.00014159,-0.00012643,4.6293e-06,-2.6781e-05,4.0784e-05,-7.8233e-05,-0.00017176,7.2563e-06,-0.00073218,-6.3333e-05,-0.00042434,3.3439e-05,-0.00070583,0.00018001,-0.00044978,-0.0002541,-0.00013956,-0.00018286,-1.3776e-05,-0.00040227,-8.6679e-05,-1.3998e-05,-0.00015806,5.7109e-05,-0.00028166,4.2395e-05,2.8946e-05,-0.00033997,7.7903e-05,-6.0642e-05,1.6083e-05,-0.0002897,8.9252e-05,-6.367e-06,-0.00015654,-2.6514e-05,-6.4074e-05,3.6647e-05,-0.0001537,4.3355e-05,-0.00010568,1.2263e-05,-9.9931e-05,3.0843e-05,-0.00023403,6.7853e-05,-0.0001681,0.00043979,-0.00079229,0.00038288,1.3231e-05,0.00081853,0.016254,0.0062308,-0.0021679,0.0011752,-0.00078015,0.00058427,-0.00047571,0.00041337,-0.00038009,0.00036933,-0.00038177,0.00042808,-0.00054592,0.00089333,-0.0027299,-0.0087605
0,0.10786,0.36144,0.7596,1.3018,1.9873,2.8151,3.7843,4.8935,6.1413,7.5259,9.0457,10.699,12.482,14.395,16.433,18.595,20.877,23.276,25.79,28.415,31.148,33.984,36.921,39.954,43.079,46.293,49.59,52.967,56.419,59.942,63.531,67.181,70.887,74.645,78.449,82.295,86.178,90.092,94.032,97.993,101.97,105.96,109.95,113.94,117.93,121.91,125.87,129.81,133.72,137.6,141.45,145.25,149.01,152.72,156.37,159.96,163.48,166.93,170.31,173.61,176.82,179.95,182.98,185.91,188.75,191.48,194.11,196.62,199.02,201.3,203.47,205.5,207.42,209.2,210.85,212.37,213.76,215.01,216.11,217.08,217.91,218.6,219.14,219.54,219.79,219.9
50394,50384,50350,50268,50122,50009,50001,49992,50008,50003,50004,50012,50005,50024,50001,50005,50005,50007,50000,50003,50000,50002,50005,50005,49995,49996,50005,49985,50005,50004,50005,49976,50002,49975,49977,49997,50004,50003,49974,49991,50004,50002,50006,49987,50005,49999,49972,50000,50004,49994,49975,50002,50002,49988,49995,50001,50006,49999,50006,50002,50004,50004,50007,49997,50003,50002,50005,49967,50005,50004,50006,49744,48214,46273,44597,43066,41715,40510,39458,38540,37758,37099,36563,36143,35838,35645,35564
1487,1486.8,1486.3,1485.1,1484.2,1483.5,1480.8,1477.2,1473.8,1472.2,1470.7,1469,1467.5,1462.6,1458.2,1454.9,1447.8,1441,1434.7,1432.6,1429.7,1426.2,1420.2,1412.2,1404.7,1404.3,1383.9,1342.3,1302.7,1262.6,1224,1184.4,1144.9,1107.9,1070,1030.9,992.44,953.35,916.49,882,860.13,841.77,822.53,803.66,785.92,768.33,750.2,732.59,715.05,697.58,683.05,668.27,653.89,640.16,626.34,613.5,601.09,589.19,577.3,566.01,554.31,543.83,534.09,524.66,515.82,507.48,499.51,491.88,485.12,478.61,472.79,466.08,453,440.28,426.9,413.53,401.38,388.79,379.67,370.68,359.69,350.2,342.04,335.07,329.46,325.98,324.83
4.8767,4.8759,4.8747,4.8764,4.8811,4.885,4.8817,4.8778,4.8725,4.8618,4.85,4.836,4.8215,4.8098,4.7972,4.7768,4.7669,4.7536,4.7376,4.7095,4.6842,4.6587,4.6394,4.6235,4.6043,4.5584,4.5363,4.5215,4.496,4.4763,4.4554,4.4449,4.431,4.4053,4.3792,4.3577,4.3377,4.3218,4.3011,4.2834,4.2783,4.2727,4.2597,4.2473,4.2293,4.2144,4.2102,4.2019,4.1942,4.1886,4.167,4.1539,4.1416,4.1282,4.12,4.1132,4.1062,4.0998,4.0906,4.0778,4.0682,4.0595,4.0509,4.044,4.036,4.0284,4.021,4.0157,4.0067,3.9998,3.9927,3.9981,4.0658,4.1595,4.2562,4.3446,4.4254,4.5049,4.564,4.6196,4.677,4.7265,4.7674,4.8002,4.8262,4.8425,4.8486
