26495,26504,26524,26554,26589,26624,26656,26695,26741,26793,26852,26917,26987,27062,27141,27226,27316,27416,27520,27631,27748,27870,27993,28123,28257,28399,28544,28695,28838,28984,29129,29265,29402,29529,29652,29774,29890,30005,30108,30222,30330,30426,30516,30609,30712,30789,30918,30959,31035,31116,31190,31268,31343,31407,31481,31535,31596,31653,31708,31764,31819,31870,31921,31955,31999,32041,32070,32263,32530,32809,33117,33426,33717,33993,34251,34493,34716,34923,35110,35280,35407,35469,35484,35468,35438,35407,35382,35371
1797.9,1798.5,1800,1802.3,1805.5,1809.5,1814.4,1820.1,1826.7,1834.1,1842.4,1851.6,1861.7,1872.8,1884.7,1897.6,1911.4,1926.1,1941.8,1958.5,1976.2,1994.8,2014.6,2035.3,2057.1,2080,2104,2128.5,2152.9,2177.1,2201,2224.7,2247.9,2270.8,2293.1,2315,2336.4,2357.2,2377.3,2396.9,2415.8,2434.2,2452.3,2470.1,2487.5,2504.6,2521.3,2537.5,2553.5,2569,2584,2598.7,2612.9,2626.7,2640,2652.9,2665.3,2677.3,2688.9,2700.1,2710.7,2720.9,2730.7,2740,2749,2757.4,2765.5,2773.1,2780,2786.1,2791.6,2796.3,2800.5,2804.2,2807.3,2810,2812.3,2814.2,2815.8,2817.1,2818.2,2819.1,2819.9,2820.5,2821,2821.4,2821.6,2821.7
0.047159,0.047379,0.045968,0.040109,0.033503,0.025274,0.021923,0.023304,0.023426,0.024004,0.024062,0.023793,0.023572,0.023184,0.022875,0.022468,0.02318,0.023743,0.023091,0.023677,0.023171,0.023055,0.022279,0.02275,0.022145,0.023012,0.022071,0.022007,0.019444,0.020681,0.017864,0.018009,0.016185,0.015427,0.014214,0.014202,0.012853,0.01263,0.01102,0.013463,0.0097009,0.011086,0.007751,0.012406,0.007011,0.012249,0.009324,0.0033815,0.010313,0.0065439,0.0085012,0.0075098,0.0074102,0.0068228,0.0074271,0.004974,0.0074306,0.0050377,0.0069404,0.0055125,0.0067814,0.005213,0.0062739,0.0026769,0.0083068,0.00087839,0.01323,0.03606,0.038829,0.044619,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.048737,0.033341,0.014171,-0.0016601,-0.014902,-0.025353,-0.03301,-0.037922,-0.039948
994,993.62,992.74,991.35,989.45,987.04,984.11,980.66,976.7,972.2,967.17,961.6,955.49,948.81,941.56,933.74,925.32,916.3,906.66,896.41,885.53,874.02,861.85,849,835.47,821.24,806.3,790.82,775.01,758.88,742.5,725.84,708.95,691.83,674.52,657.03,639.39,621.63,603.77,585.82,567.84,549.79,531.69,513.54,495.43,477.32,459.32,441.39,423.47,405.69,388.03,370.54,353.24,336.15,319.28,302.66,286.3,270.24,254.47,239.04,223.95,209.25,194.94,181.04,167.54,154.51,141.9,129.89,118.7,108.35,98.843,90.161,82.257,75.072,68.561,62.681,57.396,52.672,48.48,44.792,41.578,38.805,36.448,34.495,32.945,31.802,31.071,30.759
0.0017381,0.001013,-0.012258,-0.01479,-0.012243,-0.010439,0.00097921,0.00046664,0.00045842,0.0001546,6.4932e-05,-0.0004008,8.6456e-05,-0.00048999,0.00010183,-0.00036914,0.0009322,-0.00058774,0.00038994,-0.0002844,0.00018852,-0.00054003,0.00030928,-0.00036858,0.0003844,-0.00030252,0.00018148,-0.00079225,2.8357e-05,-0.00021805,-0.00057805,-2.6151e-06,-0.000554,-0.00020465,-0.00013802,-0.00024834,-6.6773e-05,-0.00052923,0.00042043,-0.00024688,-0.00045799,-7.2121e-05,-0.00017618,0.00075852,-0.0016176,0.0027571,-0.0038913,0.0020344,-0.00036371,-9.9432e-06,-6.1903e-07,9.7642e-05,-0.00055565,0.00066224,-0.00097812,0.00057333,-0.00032791,9.1804e-05,-1.8943e-05,0.00010089,-0.0002468,0.00026364,-0.00088903,0.00052441,0.00048297,-0.0023835,0.010626,0.0038198,0.00092319,0.0031104,0.0011275,-0.00057237,0.00048045,-0.00047387,0.00050486,-0.00057215,0.0006971,-0.00094118,0.0014568,-0.0069631,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.018665
-2.8422e-14,0.10393,0.34827,0.73192,1.2544,1.9149,2.7128,3.6468,4.7159,5.9186,7.2534,8.7187,10.312,12.032,13.877,15.843,17.929,20.131,22.447,24.873,27.408,30.046,32.786,35.623,38.554,41.576,44.683,47.872,51.139,54.481,57.891,61.367,64.904,68.496,72.14,75.831,79.563,83.333,87.135,90.965,94.817,98.687,102.57,106.46,110.35,114.24,118.12,121.99,125.84,129.67,133.48,137.25,140.98,144.67,148.31,151.91,155.44,158.92,162.33,165.67,168.94,172.13,175.23,178.25,181.19,184.02,186.76,189.4,191.94,194.36,196.68,198.88,200.97,202.93,204.78,206.5,208.09,209.56,210.89,212.09,213.16,214.1,214.89,215.55,216.08,216.46,216.7,216.81
50360,50325,50244,50139,50041,49988,49997,50008,50011,50006,49994,49982,49977,49975,49986,50001,50023,50003,50000,49980,49969,49953,49973,49977,50000,49991,50004,49987,50009,49991,49958,49964,49941,49961,49985,49993,50004,50004,50054,49990,49938,49951,49996,50001,49910,49996,49663,49989,50026,50008,50021,49986,49953,49981,49919,49990,49987,50001,50008,49992,49961,49947,49912,49993,49979,49947,50006,48742,46920,45069,43072,41142,39408,37820,36397,35104,33955,32918,32011,31204,30618,30342,30292,30378,30529,30687,30809,30866
1486.2,1488.1,1500.1,1488.1,1484.5,1483.4,1477.8,1478.3,1474.4,1473,1471.3,1469.8,1468,1464.1,1459.2,1456.5,1449.9,1443.8,1436.9,1433.8,1431.6,1427.7,1422.9,1415.5,1408.2,1405.3,1401.1,1362.1,1323.5,1286.3,1249.4,1209.4,1170,1131.3,1092.9,1056.5,1019.3,983.17,945.3,911.1,875.09,855.61,837.02,819.46,802.01,784.73,766.94,751.91,735.4,718.09,699.85,687.28,673.55,659.09,644.36,631.12,618.64,606.6,594.79,582.25,570.61,558.95,548.34,539.33,530.48,521.85,514.42,501.65,484.01,466.88,448.16,433.52,413.39,394.34,374.31,356.73,334.2,310.95,294.44,278.56,269.78,252.6,250.22,258.12,255.6,261.49,265.97,257.57
4.8764,4.8771,4.8789,4.8832,4.8863,4.8866,4.8825,4.8773,4.8737,4.8637,4.8527,4.8404,4.8263,4.8153,4.8037,4.7817,4.7698,4.7581,4.7445,4.7192,4.6956,4.6703,4.6482,4.6329,4.6134,4.581,4.5405,4.5331,4.5092,4.4836,4.4645,4.4528,4.4427,4.4232,4.3958,4.3707,4.3516,4.3325,4.3155,4.2927,4.2854,4.2803,4.2712,4.2582,4.2493,4.2282,4.2324,4.2093,4.2006,4.1942,4.1885,4.1686,4.1576,4.1448,4.1339,4.121,4.1157,4.1085,4.1016,4.0959,4.0849,4.0752,4.0687,4.0563,4.0495,4.0439,4.0334,4.0882,4.1741,4.2653,4.3765,4.4874,4.5942,4.7093,4.8163,4.9181,5.0151,5.1067,5.1868,5.2641,5.3231,5.351,5.355,5.3446,5.3275,5.3099,5.2966,5.2904
