28000,28000,27999,27994,27982,27957,27915,27851,27771,27684,27575,27467,27353,27231,27102,26986,26896,26821,26743,26629,26479,26322,26174,26072,26055,26095,26173,26258,26364,26471,26677,26829,26920,26979,27046,27138,27188,27254,27308,27328,27337,27313,27396,27525,27707,27879,28002,28164,28305,28473,28624,28770,28906,28951,29049,29137,29214,29327,29452,29537,29511,29718,29890,30058,30342,30647,30933,31227,31554,31902,32267,32614,32961,33298,33589,33854,34159,34476,34781,35030,35209,35332,35411,35459,35486,35500,35505,35507
1797.9,1798.2,1799,1800.2,1801.8,1803.9,1806.5,1809.6,1813.1,1817.3,1822.1,1827.6,1833.7,1840.7,1848.5,1857.2,1866.9,1877.5,1889.2,1902,1916.1,1931.8,1949.2,1968.4,1989.1,2011.2,2034.6,2059.3,2085.2,2112,2138.7,2164.9,2190.8,2216.4,2241.9,2266.9,2291.5,2315.6,2339.1,2362.1,2384.6,2406.6,2428.3,2449.6,2470.2,2490.1,2509.4,2528.1,2546.1,2563.5,2580.1,2596.1,2611.5,2626.3,2640.7,2654.5,2667.8,2680.5,2692.6,2704.1,2715.1,2725.7,2735.4,2744.6,2753,2760.6,2767.5,2773.7,2779.1,2783.9,2788.1,2791.6,2794.7,2797.3,2799.4,2801.3,2802.8,2804,2804.9,2805.6,2806.1,2806.4,2806.7,2806.9,2807.1,2807.2,2807.3,2807.3
-6.735e-16,-0.0016584,-0.0055125,-0.01189,-0.019881,-0.030978,-0.041412,-0.051225,-0.049127,-0.05291,-0.054994,-0.046929,-0.049696,-0.046273,-0.046249,-0.032641,-0.025897,-0.020021,-0.026307,-0.034744,-0.040573,-0.035726,-0.032166,-0.011535,0.0021741,0.014228,0.014422,0.019743,0.016288,0.027391,0.035594,0.016367,0.013205,0.0067076,0.014489,0.010197,0.0070779,0.010608,0.0037058,0.0032009,-0.0028357,0.0016829,0.016986,0.017965,0.027265,0.015607,0.019283,0.019088,0.019018,0.021675,0.017285,0.020324,0.01094,0.0058955,0.016511,0.0065312,0.015467,0.013305,0.020982,-0.0033058,0.010572,0.036642,0.016696,0.037374,0.046706,0.049014,0.045641,0.055171,0.059622,0.068831,0.069776,0.071655,0.075831,0.074799,0.065329,0.075766,0.091769,0.099812,0.099395,0.082626,0.065697,0.05033,0.037683,0.026874,0.018547,0.0123,0.0083885,0.0067048
994,993.75,993.17,992.26,991,989.41,987.47,985.17,982.48,979.41,975.92,971.99,967.6,962.71,957.31,951.35,944.82,937.7,929.95,921.5,912.26,902.11,890.97,878.77,865.59,851.52,836.62,820.89,804.32,787,769.31,751.44,733.24,714.65,695.63,676.3,656.64,636.65,616.38,595.78,574.84,553.51,531.87,510.17,488.58,467.29,446.16,425.23,404.56,384.19,364.19,344.54,325.28,306.27,287.49,269.07,250.94,233.23,215.98,199.25,182.79,166.8,151.59,137.02,123.25,110.37,98.384,87.226,76.914,67.439,58.802,50.968,43.887,37.513,31.784,26.632,22.035,17.983,14.442,11.371,8.7188,6.448,4.5343,2.9632,1.7268,0.82121,0.24517,0.00026374
-0.018546,-0.02,-0.019933,-0.02,-0.019641,-0.019625,-0.014822,-0.0070195,0.0055464,-0.010669,0.0087689,-0.00057133,0.0014241,-0.00036797,0.0049084,0.0074808,0.003272,0.00068868,-0.005086,-0.0041703,0.00025898,0.0016821,0.0048237,0.0094914,0.0040951,0.0037065,-0.00089592,0.0026481,-0.0025341,0.0092959,-0.0058786,-0.0032001,-0.0021388,0.00037261,0.0019339,-0.003188,0.0014005,-0.00064008,-0.0021144,0.00041071,-0.003059,0.0063565,0.00081145,0.002827,-0.00054809,-0.0029115,0.0027535,-0.0019406,0.0019426,-0.00113,-0.00026303,0.00047752,-0.0056773,0.004015,-0.0010897,-0.00075964,0.0025317,-2.6004e-05,-0.00019042,-0.010598,0.019157,-0.0057519,0.00039185,0.0090541,0.0014895,-0.0010915,0.0013206,0.0043407,0.0025481,0.0042276,-0.0013426,0.0030699,0.0015842,-0.0046279,-0.0028295,0.015352,0.0075921,0.0065558,-0.010683,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.019995,-0.02,-0.019967
-1.4211e-14,0.083818,0.28088,0.5903,1.0117,1.5444,2.1879,2.9412,3.8034,4.7734,5.85,7.0317,8.317,9.7043,11.192,12.778,14.46,16.236,18.103,20.061,22.104,24.233,26.442,28.731,31.094,33.531,36.037,38.609,41.244,43.939,46.69,49.493,52.345,55.243,58.182,61.158,64.169,67.209,70.275,73.364,76.471,79.592,82.723,85.86,88.999,92.136,95.266,98.387,101.49,104.58,107.65,110.69,113.7,116.68,119.62,122.51,125.36,128.17,130.92,133.61,136.25,138.82,141.33,143.76,146.13,148.42,150.63,152.75,154.8,156.75,158.62,160.4,162.08,163.67,165.15,166.54,167.83,169.01,170.08,171.05,171.92,172.67,173.31,173.85,174.27,174.58,174.77,174.86
39757,39772,39814,39897,40045,40292,40676,41223,41908,42681,43648,44657,45774,47010,48379,49742,50975,52171,53475,55183,57346,59750,62266,64528,66067,67121,67849,68576,69147,69758,69240,69273,69935,70918,71799,72355,73348,74127,75003,76251,77593,79338,79727,79508,78580,77728,77425,76617,76019,75064,74262,73494,72805,73120,72808,72573,72429,71841,71093,70760,71630,69900,68548,67227,64734,62091,59700,57308,54700,52030,49234,46685,44256,42017,40182,38582,36810,35052,33438,32176,31302,30719,30348,30127,30005,29945,29920,29912
1166.4,1166.7,1167.6,1169.2,1171.6,1175.5,1181.8,1190.6,1202.5,1214.4,1228.8,1243.9,1258.6,1274.4,1292.2,1308.8,1319.4,1329.1,1338.2,1348.9,1359.6,1370.5,1380.2,1387.4,1384.7,1379.7,1374.3,1368.5,1362.7,1334.9,1290.9,1252.9,1214.7,1175.3,1134.8,1093.7,1053.7,1013.5,972.42,931.8,893.67,861.13,838.5,815.76,794.69,775.32,756.41,736.15,716.86,697.52,681.52,666.07,650.65,636.41,621.36,606.37,591.85,578.14,563.78,550.77,540.03,523.94,513,500.73,482.14,465.73,451.92,434.62,415.32,393.97,372.11,351.48,332.1,310.94,293.61,275.48,248.85,218.04,185.6,157.48,135,119.35,109.11,102.86,99.394,97.682,96.963,96.745
5.5332,5.5317,5.5276,5.5199,5.507,5.4859,5.4543,5.4107,5.3592,5.3008,5.2298,5.1585,5.0793,4.9945,4.9022,4.8138,4.736,4.66,4.5777,4.4764,4.3611,4.2385,4.1133,4.0014,3.9181,3.8515,3.792,3.7273,3.6705,3.6197,3.6262,3.5952,3.5357,3.4745,3.419,3.3778,3.317,3.2684,3.2193,3.1567,3.0819,3.0047,2.9979,3.0074,3.0096,3.0171,3.0148,3.0361,3.0505,3.0775,3.0876,3.0961,3.1097,3.0907,3.0944,3.0991,3.0997,3.1101,3.1217,3.1253,3.0919,3.1485,3.1858,3.223,3.3276,3.4279,3.5156,3.6167,3.7381,3.8698,4.0094,4.1409,4.2728,4.406,4.5194,4.624,4.753,4.8909,5.0265,5.1462,5.2342,5.2942,5.3327,5.3557,5.3682,5.3742,5.3766,5.3773
