26598,26596,26591,26585,26582,26589,26610,26648,26706,26794,26867,26961,27021,27096,27155,27259,27361,27462,27582,27688,27810,27929,28072,28174,28273,28439,28648,28743,28966,29064,29257,29299,29385,29521,29777,29889,29859,30072,30197,30309,30474,30602,30792,30965,30967,30850,30902,31083,31231,31206,31294,31378,31435,31576,31578,31693,31772,31964,32085,32261,32241,32312,32447,32645,32957,33298,33311,33320,33368,33369,33490,33708,33911,33922,33963,34087,34222,34320,34442,34532,34603,34665,34727,34786,34839,34883,34914,34929
1797.9,1798.5,1800.1,1802.5,1805.8,1810,1815.1,1821.1,1827.9,1835.7,1844.4,1854.1,1864.6,1876.2,1888.8,1902.3,1916.8,1932.3,1948.8,1966.3,1984.9,2004.7,2025.4,2047.3,2070.3,2094.4,2119.5,2144.6,2169.5,2194.3,2218.7,2242.7,2266.2,2289.3,2311.9,2334.2,2355.7,2376.5,2396.8,2416.5,2435.7,2454.3,2472.5,2490,2507.1,2524.4,2541.3,2557.9,2574,2589.5,2604.8,2619.6,2634,2647.9,2661.4,2674.3,2686.8,2698.6,2709.6,2720.1,2730,2739.6,2748.6,2757,2764.7,2771.5,2777.7,2783.7,2789.3,2794.7,2799.8,2804.4,2808.5,2812.2,2815.7,2818.8,2821.6,2824.1,2826.2,2828.1,2829.7,2831,2832.2,2833.1,2833.8,2834.3,2834.6,2834.8
-0.011067,-0.010753,-0.0093245,-0.0077749,0.0019402,0.0084825,0.01947,0.02194,0.037558,0.032476,0.030673,0.028231,0.017192,0.022631,0.015722,0.032968,0.017155,0.029609,0.019108,0.025945,0.018442,0.027294,0.018578,0.017707,0.014538,0.03734,0.014967,0.02459,0.022352,0.015892,0.020905,-0.0010285,0.018155,0.01799,0.032947,-0.0084352,0.013067,0.021843,0.0083409,0.01599,0.015142,0.013762,0.022145,0.0093885,-0.0087259,-0.0074663,0.015526,0.017513,0.0069272,-0.0041889,0.017669,-0.0022731,0.017883,0.0017594,0.0078366,0.0078873,0.015385,0.015775,0.016686,0.010238,-0.0043696,0.016401,0.015399,0.030264,0.04432,0.025994,-0.011444,0.013447,-0.0037214,0.010265,0.023767,0.042767,0.014536,-0.00088633,0.016581,0.030837,0.023247,0.02705,0.030231,0.021931,0.022687,0.023339,0.02906,0.031519,0.036617,0.041259,0.045896,0.048023
994,993.61,992.69,991.24,989.25,986.73,983.66,980.06,975.9,971.19,965.92,960.09,953.68,946.66,939.05,930.83,921.98,912.48,902.34,891.54,880.08,867.92,855.07,841.5,827.19,812.14,796.43,780.27,763.78,746.96,729.87,712.51,694.88,677.04,659.01,640.75,622.36,603.85,585.16,566.38,547.61,528.88,510.23,491.83,473.44,454.71,435.83,417.03,398.4,379.95,361.43,343.19,325.04,307.25,289.61,272.28,255.31,238.82,222.88,207.5,192.55,177.87,163.74,150.23,137.54,125.78,114.68,103.9,93.612,83.736,74.366,65.639,57.616,50.138,43.121,36.642,30.741,25.391,20.583,16.31,12.549,9.2892,6.526,4.2563,2.474,1.1735,0.34941,0
-0.0091797,0.009298,-5.3356e-05,0.0131,0.014507,0.010692,0.008924,0.0048678,0.013063,-0.013764,0.0092706,-0.014174,0.0061912,-0.0070319,0.0081881,-0.0022142,-0.0010753,0.0022116,-0.0030141,0.0020142,-0.001943,0.0028475,-0.0044026,0.00041828,0.002387,0.0040489,-0.0095949,0.010249,-0.010171,0.0080171,-0.0093488,0.0038637,-5.9785e-05,0.0054811,-0.0053903,-0.0059173,0.010049,-0.0047175,9.5246e-05,0.0018775,-0.0018946,0.002254,-0.00039861,-0.0044751,-0.0038237,0.0053366,0.0028897,-0.00024405,-0.0059932,0.0044256,-0.00046945,-0.0016482,0.0043402,-0.0065982,0.0060767,-0.0038195,0.0061394,-0.0050067,0.0051547,-0.0099221,0.0058379,0.00082372,0.0030849,0.00386,0.0045549,-0.018753,0.0027409,0.0022839,-0.0045484,0.0090587,0.0064298,0.0017437,-0.019924,0.0060285,0.0092305,0.0032766,-0.007098,0.010027,-0.0080188,-0.00039284,-0.001528,0.0060046,0.0040585,0.0065543,0.010174,0.015244,0.01958,0.02
-2.8422e-14,0.10873,0.36437,0.76576,1.3124,2.0035,2.8382,3.8154,4.9339,6.1922,7.5888,9.1217,10.789,12.589,14.518,16.576,18.757,21.061,23.484,26.023,28.675,31.436,34.302,37.27,40.337,43.498,46.749,50.085,53.504,56.999,60.568,64.204,67.904,71.663,75.475,79.337,83.242,87.186,91.164,95.17,99.201,103.25,107.31,111.38,115.45,119.52,123.58,127.63,131.66,135.67,139.65,143.59,147.5,151.36,155.17,158.93,162.63,166.26,169.83,173.33,176.75,180.08,183.33,186.5,189.56,192.53,195.4,198.16,200.81,203.35,205.77,208.07,210.26,212.31,214.24,216.04,217.71,219.24,220.64,221.9,223.02,223.99,224.83,225.52,226.07,226.47,226.72,226.83
49546,49599,49719,49904,50110,50290,50404,50437,50350,50081,49980,49766,49863,49891,50091,49994,49946,49959,49869,49935,49923,49982,49888,50171,50509,50368,49932,50365,49784,50153,49761,50509,50892,50840,49829,49919,51082,50300,50184,50133,49641,49417,48704,48092,48742,50309,50580,49834,49322,50109,50020,49937,50051,49486,49982,49578,49438,48423,47887,46905,47401,47190,46485,45303,43341,41249,41347,41464,41314,41468,40830,39567,38433,38466,38314,37655,36935,36434,35795,35342,34990,34686,34377,34083,33821,33601,33444,33372
1486.1,1486.5,1487.3,1487.7,1485.9,1482,1478,1474.2,1469.8,1471,1470.2,1467.6,1466.2,1461.4,1457.8,1453.9,1447.2,1439.9,1434,1431.8,1429.2,1425.3,1418.9,1410.7,1401.5,1400.6,1378.5,1333.8,1296.7,1255.8,1216.9,1174.2,1130.9,1094.3,1061.9,1023.3,976.93,943.53,907.76,872.81,853.75,833.73,810.99,790.83,776.42,762.14,741.92,726.87,705.84,692.47,677.91,662.82,647.96,632.07,620.28,605.66,592.52,573.57,559.09,542.92,534.81,523.72,510.65,495.54,476.82,450.79,447.35,443.88,438.79,435.99,427.51,412.9,398.27,395.47,391.38,381.11,369.5,360.56,349.35,340.83,333.34,326.62,320.96,316.19,311.93,308.32,305.7,304.5
4.9212,4.9173,4.9086,4.8973,4.8842,4.8716,4.8613,4.8546,4.8538,4.8571,4.85,4.8468,4.8295,4.8169,4.7919,4.7761,4.7695,4.7547,4.7414,4.7105,4.6859,4.6581,4.6443,4.6126,4.5742,4.5341,4.5393,4.5012,4.5013,4.4651,4.466,4.4159,4.3846,4.3598,4.3804,4.3577,4.2819,4.3021,4.2837,4.2745,4.2957,4.298,4.3203,4.3343,4.2871,4.196,4.1753,4.2077,4.2308,4.1764,4.1602,4.1523,4.1328,4.1483,4.1172,4.1305,4.1304,4.1754,4.1911,4.2309,4.196,4.1979,4.2268,4.2811,4.3801,4.522,4.5058,4.488,4.4878,4.4685,4.4995,4.578,4.6632,4.6563,4.6603,4.703,4.7562,4.7927,4.8412,4.8764,4.9054,4.9314,4.955,4.9767,4.9961,5.0126,5.0243,5.0297
