26521,26507,26475,26422,26356,26286,26221,26171,26150,26173,26254,26365,26422,26460,26568,26695,26759,26898,26980,27066,27216,27347,27480,27613,27772,27913,28068,28224,28368,28518,28655,28796,28935,29052,29176,29299,29430,29532,29640,29745,29850,29945,30045,30140,30232,30321,30408,30491,30573,30650,30726,30799,30872,30938,31003,31065,31127,31184,31241,31292,31348,31390,31435,31478,31521,31561,31595,31635,31668,31869,32170,32450,32719,32969,33204,33421,33622,33804,33969,34115,34244,34353,34444,34516,34568,34602,34616
1797.9,1798.5,1799.9,1802.2,1805.4,1809.5,1814.5,1820.6,1827.7,1835.8,1844.8,1854.7,1865.6,1877.5,1890.4,1904.2,1919.1,1934.9,1951.7,1969.7,1988.7,2008.8,2030,2052.4,2075.8,2100.5,2125.8,2151,2176,2200.7,2225.1,2249.1,2272.7,2295.8,2318.5,2340.6,2362.1,2383,2403.3,2423,2442.3,2461.3,2479.9,2498.2,2516.1,2533.6,2550.6,2567.3,2583.4,2599.2,2614.4,2629.2,2643.6,2657.4,2670.9,2683.8,2696.3,2708.3,2719.9,2731,2741.7,2751.9,2761.7,2771,2779.9,2788.4,2796.4,2803.9,2811.1,2817.7,2823.6,2828.9,2833.5,2837.5,2841.1,2844.2,2846.9,2849.3,2851.3,2853,2854.4,2855.6,2856.5,2857.2,2857.7,2858,2858.2
-0.078338,-0.077381,-0.077845,-0.079397,-0.065916,-0.055979,-0.038073,-0.022653,0.00056758,0.020867,0.045382,0.032711,0.011214,0.019039,0.04248,0.021458,0.023709,0.033677,0.0098323,0.030032,0.027603,0.026251,0.022927,0.026716,0.025673,0.022894,0.025429,0.021966,0.021367,0.020754,0.01784,0.019905,0.015625,0.015455,0.014771,0.01588,0.01388,0.011541,0.012654,0.011649,0.011258,0.010445,0.010984,0.0098616,0.0099012,0.0092003,0.0092565,0.0086496,0.0085712,0.008075,0.0079902,0.0077927,0.0075834,0.0069371,0.0071719,0.0067289,0.0067725,0.0064147,0.0063728,0.0061457,0.0065582,0.004437,0.006562,0.0045067,0.0069294,0.0035622,0.0071113,0.0025736,0.014801,0.046971,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.049576
994,993.64,992.78,991.42,989.53,987.11,984.12,980.55,976.37,971.62,966.3,960.42,953.98,946.92,939.25,931,922.12,912.62,902.49,891.66,880.17,867.97,855.08,841.44,827.1,811.97,796.24,780.17,763.75,747.01,729.99,712.73,695.23,677.5,659.56,641.46,623.23,604.89,586.43,567.9,549.3,530.63,511.91,493.18,474.46,455.78,437.17,418.65,400.24,381.95,363.82,345.87,328.13,310.61,293.34,276.34,259.65,243.26,227.22,211.53,196.24,181.37,166.9,152.88,139.31,126.22,113.62,101.53,89.947,79.005,68.934,59.745,51.386,43.805,36.953,30.788,25.272,20.371,16.056,12.297,9.0714,6.3579,4.14,2.4043,1.1401,0.33946,0
-0.02,0.02,-0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.0091334,-0.02,-0.0048465,0.013597,0.0036437,-0.015506,0.01494,-0.011241,0.00061225,0.0068724,-0.0038062,0.00065353,-0.0013517,0.0024563,-0.0025514,0.0011123,-0.00041383,-0.0010203,0.00037649,-0.0010753,0.00012798,-8.0337e-05,-0.0013274,0.00054578,-0.00050304,0.00065365,-0.0015343,0.00048835,-0.00031796,6.9486e-05,-0.00047444,0.00026531,-0.00028425,-2.0187e-05,-0.00019781,1.7852e-05,-0.00016822,-5.1805e-06,-0.00017121,1.4089e-05,-0.0001522,0.00010907,-0.00032648,0.00012343,-0.00018341,0.00010165,-0.00024224,0.00019011,-0.00040302,0.00054451,-0.00084578,0.00038478,-0.00013686,4.3057e-05,0.00012658,-0.00078423,0.0014529,-0.0027905,0.014566,0.0084079,-0.0017053,0.0010243,-0.00067267,0.00048041,-0.00036487,0.00029031,-0.00023959,0.00020361,-0.00017703,0.00015631,-0.00013842,0.0001194,-9.1109e-05,2.9004e-05,0.00017459,-0.0014409,-0.0084346
0,0.099962,0.33498,0.70398,1.2065,1.8418,2.609,3.5072,4.5352,5.6916,6.9749,8.3834,9.9152,11.568,13.341,15.23,17.233,19.348,21.572,23.902,26.335,28.867,31.496,34.218,37.029,39.925,42.903,45.959,49.089,52.288,55.553,58.879,62.262,65.697,69.18,72.706,76.27,79.868,83.495,87.147,90.818,94.504,98.199,101.9,105.6,109.29,112.98,116.65,120.3,123.93,127.53,131.09,134.62,138.1,141.54,144.92,148.25,151.51,154.71,157.84,160.9,163.87,166.77,169.58,172.3,174.93,177.46,179.9,182.23,184.45,186.57,188.57,190.46,192.23,193.88,195.42,196.82,198.11,199.26,200.29,201.19,201.96,202.59,203.09,203.46,203.7,203.8
50150,50295,50633,51188,51903,52717,53561,54344,54948,55237,55074,54701,54853,55214,55033,54740,55034,54743,54980,55246,55005,54984,54986,55050,54922,55011,54997,54951,54983,54932,54971,54942,54900,55009,55024,55019,54906,54997,55009,55002,54986,55021,55002,55000,54998,55006,55002,55006,55003,55009,55007,55008,54987,55006,55003,55009,54998,55004,54987,55003,54953,55005,55013,55022,55011,55003,55035,54991,54992,53565,51296,49217,47291,45566,43998,42597,41341,40229,39250,38400,37670,37058,36557,36166,35881,35701,35625
1486.3,1487.7,1490.5,1494.2,1500.9,1507.1,1513.1,1517,1518.1,1511.7,1505.7,1498.8,1496,1491.8,1488.4,1484.4,1479.1,1471.8,1468.5,1458.8,1453.6,1448.9,1442,1434.7,1428.9,1424.4,1386.5,1343.9,1301.4,1261.5,1222,1182.5,1143.6,1104.6,1066.2,1028.4,991.11,954.39,917.32,889.45,870.41,851.16,832.12,812.97,794.07,775.66,758.31,740.61,723,705.57,689.73,674.5,659.83,645.74,632.08,618.88,605.68,592.87,581.62,571.31,561.34,551.88,542.32,532.77,523.73,515.16,506.74,498.75,490.95,475.69,459.95,446,433.6,420.55,407.44,395.04,382.84,373.51,365.13,354.45,344.26,335.15,326.47,321.1,317.14,314.62,313.56
4.8815,4.8732,4.8535,4.8234,4.7883,4.7471,4.7048,4.6642,4.6309,4.6101,4.6077,4.6179,4.6008,4.5679,4.5553,4.5524,4.5263,4.5207,4.491,4.4597,4.4476,4.4216,4.4067,4.3804,4.354,4.3179,4.3041,4.2933,4.2741,4.2439,4.2115,4.1968,4.1863,4.1683,4.1425,4.1177,4.0999,4.0793,4.0583,4.0366,4.0286,4.0216,4.0165,4.0064,3.9905,3.9739,3.9547,3.9437,3.9375,3.9338,3.9251,3.9151,3.9063,3.895,3.8846,3.8704,3.8625,3.8544,3.8417,3.8277,3.8176,3.8045,3.7948,3.7874,3.781,3.7749,3.7669,3.763,3.7568,3.8174,3.9175,4.0123,4.1043,4.2025,4.2916,4.3745,4.4524,4.5135,4.569,4.6278,4.6816,4.7278,4.769,4.7972,4.8179,4.8312,4.8369
