25936,25941,25951,25967,25989,26017,26051,26091,26136,26187,26243,26305,26372,26445,26523,26606,26694,26787,26885,26988,27095,27206,27321,27441,27565,27692,27823,27958,28095,28236,28380,28526,28675,28826,28979,29134,29291,29449,29609,29769,29931,30093,30256,30418,30581,30743,30905,31067,31228,31387,31545,31702,31857,32010,32161,32310,32457,32600,32741,32879,33013,33144,33271,33395,33515,33630,33742,33849,33951,34049,34142,34230,34313,34391,34464,34531,34593,34650,34701,34746,34785,34819,34847,34869,34885,34896,34900
1797.9,1798.4,1799.6,1801.5,1804.1,1807.3,1811.3,1815.8,1821.1,1827,1833.6,1840.8,1848.7,1857.1,1866.2,1875.8,1885.9,1896.6,1908,1919.9,1932.4,1945.3,1958.8,1972.7,1987.1,2001.9,2017.1,2032.8,2048.8,2065.2,2081.9,2098.9,2116.2,2133.8,2151.6,2169.7,2187.9,2206.3,2224.9,2243.6,2262.3,2281.2,2300.1,2319,2337.9,2356.8,2375.6,2394.3,2413,2431.5,2449.9,2468.1,2486.1,2503.9,2521.5,2538.8,2555.7,2572.4,2588.7,2604.7,2620.3,2635.5,2650.3,2664.7,2678.6,2692,2704.9,2717.3,2729.2,2740.6,2751.4,2761.6,2771.2,2780.3,2788.7,2796.5,2803.7,2810.3,2816.2,2821.4,2826,2829.9,2833.2,2835.7,2837.6,2838.8,2839.3
0.042746,0.042738,0.042839,0.042839,0.04275,0.042839,0.042785,0.042839,0.042766,0.042839,0.042771,0.042839,0.042768,0.042839,0.042773,0.042839,0.042787,0.042829,0.042808,0.042785,0.042821,0.042789,0.042809,0.042815,0.042797,0.042818,0.04281,0.042805,0.042781,0.042821,0.042784,0.042821,0.042778,0.042823,0.042771,0.042825,0.042769,0.042825,0.042766,0.042839,0.042772,0.042813,0.042788,0.042774,0.042808,0.042787,0.042806,0.042801,0.042806,0.04277,0.042812,0.042782,0.042811,0.042792,0.042785,0.042809,0.042816,0.042762,0.042813,0.042794,0.042809,0.042775,0.042809,0.042797,0.042808,0.04278,0.042819,0.042766,0.042821,0.04278,0.042817,0.042781,0.042817,0.042781,0.042818,0.04278,0.042821,0.042777,0.042827,0.04277,0.04282,0.042786,0.042802,0.042817,0.042787,0.042797,0.042792
994,993.51,992.37,990.57,988.12,985.02,981.28,976.9,971.88,966.24,959.98,953.11,945.64,937.57,928.93,919.71,909.94,899.63,888.79,877.43,865.57,853.23,840.41,827.14,813.43,799.31,784.78,769.88,754.61,739,723.07,706.84,690.33,673.57,656.58,639.37,621.98,604.42,586.72,568.9,550.98,533,514.97,496.93,478.88,460.85,442.87,424.96,407.15,389.45,371.9,354.51,337.31,320.32,303.57,287.07,270.85,254.93,239.32,224.06,209.16,194.64,180.51,166.81,153.54,140.72,128.37,116.51,105.15,94.313,84.002,74.236,65.027,56.387,48.329,40.862,33.997,27.741,22.105,17.094,12.716,8.9767,5.8803,3.4312,1.6327,0.48721,0
-2.3014e-05,2.3014e-05,2.3014e-05,-2.3014e-05,2.3014e-05,-2.3014e-05,2.3014e-05,-2.3014e-05,1.1466e-05,-4.2227e-06,1.1961e-06,1.5389e-06,-5.1727e-06,8.9122e-06,-1.135e-05,1.5792e-05,-1.749e-05,1.9981e-05,-2.0989e-05,1.3002e-05,-5.1626e-06,-5.1243e-07,4.3668e-06,-3.3772e-06,1.4668e-06,6.068e-07,4.5656e-07,-5.3373e-06,4.3389e-06,-1.7032e-06,9.6114e-07,-8.5459e-07,2.464e-08,5.1351e-07,-1.9053e-06,3.0412e-06,-4.3125e-06,5.3249e-06,-6.4349e-06,1.0606e-05,-1.4644e-05,1.5764e-05,-1.7423e-05,1.4516e-05,-9.8747e-06,8.6221e-06,-7.2482e-06,8.6815e-06,-1.1038e-05,8.1635e-06,-4.9168e-06,4.1984e-06,-2.5919e-06,1.5079e-06,-4.3019e-06,1.0827e-05,-1.2743e-05,6.6214e-06,-2.012e-06,4.1016e-06,-6.6373e-06,4.5497e-06,-2.2325e-06,5.1204e-06,-8.4629e-06,8.6926e-06,-7.9665e-06,4.4899e-06,-4.4012e-07,2.7705e-07,-5.4145e-07,4.3621e-07,-7.7738e-08,-2.2297e-07,7.7736e-07,-1.3987e-06,2.7596e-06,-4.8445e-06,1.0226e-05,-2.3014e-05,2.3014e-05,-2.3014e-05,2.3014e-05,-2.3014e-05,2.3014e-05,-2.3014e-05,2.3014e-05
0,0.22863,0.76616,1.6102,2.7594,4.2125,5.9674,8.0218,10.373,13.018,15.953,19.175,22.678,26.459,30.513,34.834,39.416,44.254,49.34,54.669,60.233,66.026,72.038,78.263,84.692,91.317,98.129,105.12,112.28,119.59,127.06,134.67,142.41,150.26,158.23,166.29,174.45,182.68,190.97,199.32,207.72,216.15,224.6,233.06,241.53,249.98,258.41,266.81,275.16,283.45,291.68,299.84,307.9,315.87,323.72,331.46,339.07,346.54,353.85,361.01,368,374.81,381.44,387.87,394.09,400.1,405.9,411.46,416.79,421.88,426.71,431.3,435.62,439.67,443.45,446.96,450.18,453.11,455.76,458.11,460.16,461.92,463.37,464.52,465.36,465.9,466.13
54998,54992,54976,54949,54915,54870,54816,54752,54678,54594,54500,54395,54280,54154,54017,53865,53693,53520,53334,53141,52934,52715,52486,52243,51989,51724,51446,51158,50862,50553,50235,49907,49569,49222,48867,48505,48134,47758,47374,46986,46589,46196,45791,45394,44987,44583,44176,43772,43364,42966,42566,42171,41778,41390,40959,40540,40124,39725,39334,38953,38582,38225,37879,37544,37221,36913,36616,36334,36064,35807,35565,35336,35121,34920,34734,34562,34404,34261,34132,34017,33918,33833,33763,33708,33667,33641,33630
1534.1,1533.9,1533.4,1532.2,1530.8,1528.7,1525.8,1522.4,1518.6,1514.3,1509.6,1504.5,1499,1493.4,1490.3,1487.1,1483.7,1480.2,1475.4,1470,1463,1455.5,1448,1443.5,1440.4,1436.3,1430.3,1425.3,1418.4,1410.1,1406.3,1404.6,1384.6,1354.3,1325.1,1292,1260.4,1230.5,1198.7,1167.3,1134.9,1098.6,1064.8,1025.6,985.89,952.23,919.59,885.38,848.73,818.67,793.34,774.41,755.95,736.94,714.97,691.31,667.3,647.45,627.8,607.54,588.76,567.73,547.47,528.35,512.79,496.74,478.92,460.26,447.04,432.95,417.94,402.97,389.87,379.78,370.04,360.83,351.52,342.34,333.65,325.49,319.38,314.91,311.22,308.29,306.15,304.78,304.2
4.6521,4.6514,4.65,4.6497,4.6485,4.6471,4.646,4.6447,4.6431,4.6414,4.6395,4.6374,4.6351,4.632,4.6242,4.616,4.6079,4.5987,4.5935,4.5896,4.5869,4.5846,4.5822,4.5704,4.5547,4.5458,4.5464,4.5393,4.5378,4.5404,4.5283,4.5087,4.513,4.5158,4.5124,4.5214,4.5279,4.5274,4.537,4.5385,4.5363,4.5419,4.541,4.5559,4.5716,4.5644,4.561,4.5693,4.5867,4.6113,4.6387,4.6437,4.6471,4.6519,4.6726,4.6929,4.7131,4.7303,4.7494,4.7745,4.7921,4.809,4.8236,4.8366,4.8428,4.8515,4.8677,4.8888,4.895,4.9039,4.9161,4.9318,4.9448,4.9494,4.9536,4.9576,4.9641,4.9726,4.9817,4.9914,4.9971,4.9999,5.0022,5.0041,5.0055,5.0063,5.0067
