26555,26557,26564,26576,26597,26620,26662,26694,26756,26824,26880,26957,27010,27110,27176,27265,27366,27473,27580,27699,27817,27954,28078,28216,28362,28514,28666,28818,28966,29111,29255,29391,29547,29654,29782,29904,30022,30135,30244,30347,30449,30547,30643,30737,30830,30916,31001,31083,31164,31241,31315,31386,31457,31522,31588,31648,31706,31762,31817,31868,31918,31964,32008,32048,32088,32122,32158,32187,32218,32245,32282,32494,32778,33032,33273,33492,33693,33874,34035,34176,34296,34396,34475,34533,34569,34585
1797.9,1798.6,1800.1,1802.6,1806,1810.2,1815.4,1821.5,1828.5,1836.4,1845.2,1855,1865.7,1877.4,1890.1,1903.8,1918.5,1934.3,1951,1968.8,1987.6,2007.6,2028.7,2050.9,2074.1,2098.7,2124,2149.2,2174.2,2199,2223.4,2247.5,2271.1,2294.2,2316.9,2338.9,2360.3,2381.1,2401.2,2420.6,2439.6,2458.4,2476.7,2494.7,2512.3,2529.4,2546.2,2562.5,2578.3,2593.7,2608.6,2623,2637,2650.6,2663.7,2676.3,2688.4,2700.1,2711.3,2722.1,2732.4,2742.2,2751.6,2760.5,2769,2777,2784.6,2791.8,2798.6,2805,2811,2816.4,2821.2,2825.4,2829.1,2832.2,2835,2837.3,2839.3,2840.9,2842.2,2843.3,2844.1,2844.7,2845.1,2845.2
0.010581,0.011452,0.014608,0.019933,0.019014,0.022261,0.025324,0.017148,0.038777,0.01789,0.029572,0.01784,0.02402,0.025741,0.0165,0.025922,0.022741,0.023845,0.022368,0.023442,0.022887,0.024209,0.019907,0.024498,0.021423,0.023973,0.020192,0.021872,0.017834,0.020188,0.015541,0.019329,0.015132,0.012529,0.015041,0.012619,0.012762,0.011546,0.011272,0.010365,0.010292,0.0097075,0.0095501,0.0092834,0.0089247,0.0082239,0.0083303,0.0078537,0.0078,0.0073858,0.0071625,0.0070706,0.0067852,0.0065746,0.0065155,0.0058774,0.0061614,0.0057894,0.0058526,0.0053811,0.005673,0.0050558,0.0052086,0.0045737,0.0050895,0.004059,0.0052483,0.0031508,0.0061345,0.0010356,0.018342,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.049346
994,993.6,992.66,991.19,989.16,986.6,983.49,979.83,975.6,970.83,965.49,959.57,953.06,945.95,938.24,929.89,920.91,911.28,901,890.05,878.42,866.1,853.08,839.31,824.81,809.55,793.68,777.39,760.79,743.86,726.66,709.18,691.49,673.59,655.48,637.21,618.8,600.28,581.68,563.01,544.26,525.46,506.63,487.81,469.02,450.28,431.61,413.03,394.58,376.27,358.15,340.23,322.53,305.08,287.89,271,254.42,238.16,222.27,206.76,191.64,176.95,162.71,148.92,135.61,122.8,110.5,98.724,87.486,76.809,66.691,57.278,48.747,41.062,34.165,28.01,22.553,17.755,13.587,10.015,7.0144,4.5652,2.6503,1.2564,0.37402,0
-0.02,0.02,0.0063971,0.014753,-0.012007,0.02,-0.018408,0.016786,-0.00082794,-0.0096152,0.0091858,-0.012573,0.013461,-0.010995,0.0051755,-0.00062498,0.00071011,-0.0013492,0.0012546,-0.0013388,0.0018218,-0.0021872,0.0011734,-0.0002873,0.00023149,-0.00038191,-0.0002559,-0.00033412,-0.00039434,5.2485e-05,-0.00089574,0.0013282,-0.0026097,0.00129,-0.00063591,3.2677e-07,-0.00032826,-2.6222e-05,-0.00030071,7.8948e-06,-0.00018368,-2.1345e-06,-0.00014501,5.0383e-05,-0.00028216,4.3741e-05,-0.00011968,-1.0696e-05,-0.00010378,-4.3259e-05,-9.6772e-05,4.8297e-05,-0.00020318,0.00013178,-0.00026403,7.9791e-05,-0.00010417,5.5021e-05,-0.00018221,0.0001009,-0.00016474,4.1945e-05,-0.00023078,0.00016831,-0.00030118,0.0002421,-0.00032733,0.00011359,0.00022749,-0.0013245,0.017102,0.0072763,-0.0025837,0.001409,-0.00093356,0.00069468,-0.00056057,0.00048216,-0.00043865,0.00042176,-0.00043156,0.00047925,-0.00060545,0.00098137,-0.0029709,-0.0094344
0,0.11042,0.37001,0.7776,1.3326,2.0343,2.8817,3.8736,5.0088,6.2856,7.7025,9.2574,10.948,12.773,14.729,16.813,19.023,21.356,23.808,26.377,29.059,31.85,34.746,37.744,40.839,44.028,47.306,50.668,54.11,57.628,61.217,64.871,68.586,72.357,76.179,80.046,83.954,87.897,91.87,95.867,99.883,103.91,107.95,111.99,116.03,120.06,124.08,128.07,132.05,135.99,139.9,143.76,147.59,151.36,155.07,158.73,162.32,165.83,169.28,172.64,175.92,179.1,182.2,185.2,188.09,190.88,193.57,196.14,198.59,200.92,203.13,205.21,207.17,209,210.69,212.24,213.66,214.93,216.07,217.06,217.91,218.61,219.17,219.57,219.83,219.94
49882,49902,49940,49979,50001,50053,50012,50093,49987,49881,49923,49843,50006,49851,50002,50026,50003,49978,50000,49977,50003,49928,50006,50011,50004,49989,49997,49997,50003,50005,49986,50005,49834,50015,50004,50004,50002,50006,49997,50005,50001,50008,50005,50003,49983,50002,50004,50008,50004,50003,50003,50005,49993,50002,49985,50001,50003,50005,49996,50004,49997,50002,49997,50004,49988,49999,49986,50006,49997,50010,49921,48441,46437,44722,43150,41767,40533,39456,38517,37717,37043,36496,36067,35756,35558,35475
1489.5,1489.5,1489.3,1488,1486.3,1483.3,1480.4,1476.6,1472.7,1471.6,1469.8,1468.3,1466.8,1460.3,1458.1,1453.3,1446.7,1439.5,1434.4,1431.8,1429,1424.4,1418.4,1410.1,1404.6,1404.1,1370.8,1329.8,1290.2,1250,1210.1,1170.1,1130.5,1093.8,1054.5,1015,976.06,936.51,901.51,869.89,851.67,832.41,813.13,794.61,776.87,758.71,740.69,722.76,704.78,689.13,674.27,659.45,645.38,631.65,617.99,605.38,593.12,581.06,569.47,557.8,546.71,536.74,527.07,517.97,509.38,501.3,493.48,486.45,479.81,473.75,467.76,454.79,441.66,428.16,414.45,402.03,389.14,379.81,370.53,359.28,349.56,341.13,333.87,328.12,324.87,323.7
4.9039,4.9017,4.8971,4.8929,4.8892,4.8829,4.8806,4.8725,4.8708,4.8669,4.8517,4.8427,4.8199,4.8179,4.7942,4.7743,4.7648,4.7523,4.7313,4.7053,4.6779,4.6581,4.6356,4.618,4.5916,4.5447,4.5343,4.5132,4.4863,4.4643,4.4524,4.4389,4.4289,4.3931,4.3681,4.3493,4.3304,4.3153,4.2862,4.2807,4.2763,4.2663,4.2533,4.2381,4.2204,4.2113,4.2052,4.1972,4.1926,4.1753,4.1587,4.1467,4.1334,4.1205,4.1164,4.1088,4.1019,4.0949,4.0821,4.0709,4.0624,4.0535,4.0461,4.0379,4.0309,4.0229,4.0164,4.0081,4.0014,3.9937,3.9907,4.0552,4.1508,4.2493,4.3398,4.4224,4.5039,4.5644,4.6215,4.6803,4.7309,4.7728,4.8069,4.8335,4.8492,4.8555
