26537,26543,26556,26577,26602,26639,26671,26717,26754,26799,26848,26928,27003,27066,27153,27236,27362,27461,27578,27675,27811,27925,28079,28245,28384,28530,28734,28816,28965,29127,29258,29383,29525,29648,29771,29927,30023,30148,30241,30356,30452,30525,30761,30748,30782,30950,31034,31096,31174,31255,31351,31387,31454,31549,31594,31658,31728,31881,31831,31779,31913,31951,32053,32223,32434,32657,32883,33062,33209,33383,33558,33726,33909,34062,34212,34351,34479,34603,34704,34797,34871,34950,35030,35100,35151,35186,35200
1797.9,1798.6,1800.1,1802.6,1805.9,1810.2,1815.3,1821.4,1828.3,1836.2,1845.1,1854.8,1865.6,1877.3,1889.9,1903.6,1918.3,1934,1950.6,1968.4,1987.2,2007.2,2028.3,2050.4,2073.5,2098,2123.1,2148.2,2173.3,2198,2222.5,2246.6,2270.4,2293.6,2316.4,2338.5,2360,2380.8,2401,2420.5,2439.6,2458.5,2476.8,2494.7,2512.4,2529.6,2546.5,2562.9,2578.9,2594.4,2609.4,2624,2638.3,2651.9,2665.2,2678,2690.4,2702.1,2713.5,2724.4,2734.8,2744.9,2754.5,2763.5,2771.7,2779.3,2786.1,2792.4,2798.2,2803.4,2808.2,2812.5,2816.4,2819.8,2822.9,2825.6,2827.9,2829.9,2831.7,2833.2,2834.5,2835.5,2836.3,2837,2837.4,2837.7,2837.8
0.028726,0.027429,0.028854,0.027455,0.026634,0.026429,0.020117,0.026144,0.013608,0.022893,0.01823,0.034061,0.013571,0.02652,0.01712,0.029716,0.024001,0.024929,0.020046,0.023324,0.023204,0.022103,0.028214,0.025821,0.017666,0.029996,0.020641,0.010744,0.025374,0.016682,0.016652,0.01488,0.01759,0.011291,0.017822,0.013525,0.01056,0.013688,0.0075309,0.015615,0.0021409,0.019615,0.015073,-0.0086031,0.015877,0.012062,0.0061829,0.006518,0.007936,0.0086138,0.0076844,0.0016981,0.011482,0.0050089,0.0063492,0.0047648,0.013335,0.0099667,-0.015451,0.0096628,0.010544,0.0039915,0.018071,0.021891,0.027952,0.027994,0.028455,0.019794,0.023072,0.026811,0.026382,0.029147,0.031102,0.026337,0.031461,0.026862,0.032287,0.028009,0.029581,0.026762,0.028424,0.037371,0.043439,0.044144,0.046657,0.046177,0.043633
994,993.6,992.66,991.19,989.18,986.62,983.53,979.88,975.67,970.9,965.57,959.65,953.15,946.05,938.34,930.01,921.05,911.44,901.17,890.23,878.62,866.31,853.29,839.55,825.13,809.91,794.14,777.94,761.29,744.38,727.17,709.66,691.89,673.91,655.73,637.42,618.97,600.37,581.69,562.89,544.06,525.09,506.29,487.5,468.51,449.65,430.85,412.13,393.45,374.93,356.6,338.46,320.45,302.75,285.26,268.05,251.1,234.65,218.52,202.61,187.13,172.02,157.37,143.31,130.02,117.5,105.78,94.803,84.488,74.823,65.837,57.495,49.803,42.738,36.271,30.387,25.066,20.294,16.056,12.333,9.1161,6.394,4.1647,2.4187,1.1469,0.34145,0
0.019997,-0.01982,0.018839,-0.019948,0.016064,-0.019997,0.013115,-0.012837,0.0045657,-0.0030137,0.0087168,-0.0032544,-0.004785,0.0054049,-0.0043202,0.007674,-0.0068252,0.0038543,-0.0047915,0.0050777,-0.0041956,0.0036859,-0.0003566,-0.0015654,-0.00097047,0.004892,-0.0087735,0.004912,-0.00053705,-0.0011181,-0.00062619,0.00089602,-0.0010547,-0.00018675,0.001564,-0.0027441,0.0016196,-0.001531,0.00083965,-0.00021107,-0.0021715,0.0071128,-0.0094269,0.0025743,0.0037802,-0.0028995,-0.00033471,0.00057206,-0.00022178,0.00091411,-0.0022235,0.001226,0.00099274,-0.002021,0.0012904,-0.00085401,0.0044019,-0.0080484,-0.00017018,0.0084225,-0.0059636,0.0039696,0.0020179,0.0022598,0.00035455,0.00097608,-0.0023792,-0.0015216,0.0024861,0.00057654,-0.00054948,0.0032157,-0.0030472,0.0016135,-0.00036738,-0.00024253,0.0022187,-0.0039113,0.0030086,-0.005492,0.0097584,0.0094716,0.0061333,-0.00028018,0.010074,-0.019769,-0.019769
0,0.11011,0.36897,0.77542,1.3289,2.0287,2.8738,3.8631,4.9955,6.2692,7.6827,9.2342,10.921,12.742,14.695,16.775,18.982,21.312,23.761,26.328,29.007,31.797,34.692,37.69,40.786,43.977,47.257,50.623,54.071,57.595,61.191,64.854,68.58,72.364,76.2,80.084,84.01,87.973,91.969,95.991,100.03,104.09,108.16,112.24,116.32,120.39,124.45,128.49,132.51,136.51,140.47,144.4,148.28,152.12,155.9,159.63,163.29,166.89,170.41,173.86,177.22,180.5,183.69,186.79,189.79,192.68,195.47,198.15,200.72,203.17,205.5,207.71,209.79,211.74,213.56,215.25,216.8,218.21,219.49,220.62,221.61,222.45,223.15,223.71,224.11,224.37,224.48
50022,50015,50002,49967,49956,49902,49939,49907,49999,50073,50166,50063,50050,50182,50173,50241,50020,50058,50000,50148,50035,50138,49978,49762,49801,49830,49428,49962,49968,49836,49918,50026,49972,50039,50073,49811,49982,49889,50015,49929,49977,50186,49104,49918,50364,49749,49765,49922,49945,49919,49761,50041,50059,49846,50000,49985,49908,49173,49968,50778,50127,50205,49742,48714,47367,45949,44539,43479,42646,41637,40632,39689,38661,37828,37025,36292,35631,34995,34491,34026,33668,33280,32884,32546,32295,32128,32061
1489.8,1489.7,1489.3,1487.6,1485.5,1482.5,1480.2,1476,1474,1471.5,1469,1467.8,1467,1460.9,1456.9,1451.8,1446.6,1439.4,1434.5,1430.8,1428.7,1423.8,1418,1408.5,1403.8,1403,1369.8,1331.7,1291.3,1250.9,1211.3,1171.5,1132,1094.6,1054.8,1015,976.72,936.32,901.84,869.57,851.64,830.86,808.67,794.31,774.04,757.28,739.19,722.01,703.84,688.11,672.36,658.22,643.73,629.43,616.49,603.57,590.71,574.28,567.04,551.12,543.58,532.97,522.67,508.05,492.58,477.72,464.09,451.63,441.36,429.58,417.77,405.45,392.62,381.93,368.8,356.78,344.61,332.34,322.09,314.63,308.64,302.09,294.71,287.29,281.67,277.96,276.5
4.8957,4.895,4.893,4.893,4.891,4.8904,4.8848,4.882,4.8726,4.8576,4.8412,4.8311,4.8182,4.7991,4.7856,4.7629,4.764,4.7484,4.732,4.6974,4.6769,4.649,4.6367,4.6321,4.6026,4.5531,4.5628,4.5162,4.4884,4.4748,4.4562,4.4383,4.423,4.3927,4.3652,4.359,4.3317,4.3217,4.2856,4.2844,4.2776,4.2569,4.2975,4.2421,4.2019,4.2246,4.2173,4.2013,4.1956,4.1779,4.169,4.1441,4.1287,4.1285,4.1146,4.1084,4.1051,4.134,4.0805,4.0279,4.0529,4.04,4.0554,4.0987,4.1592,4.2259,4.2939,4.351,4.392,4.4487,4.5094,4.5721,4.6408,4.6929,4.7511,4.8062,4.8564,4.9089,4.9513,4.9861,5.0127,5.0418,5.0741,5.105,5.128,5.1436,5.1503
