26538,26543,26553,26568,26590,26620,26657,26690,26737,26769,26825,26895,26935,27034,27089,27162,27270,27395,27450,27531,27643,27741,27858,27962,28071,28196,28328,28444,28582,28703,28851,28974,29133,29250,29408,29540,29695,29841,29987,30144,30300,30459,30615,30752,30899,31041,31187,31341,31504,31645,31804,31949,32105,32226,32369,32508,32650,32789,32940,33076,33164,33305,33402,33564,33687,33802,33895,34001,34076,34218,34287,34376,34443,34517,34605,34645,34706,34831,35033,35209,35362,35446,35471,35460,35431,35397,35371,35359
1797.9,1798.6,1800.2,1802.7,1806.2,1810.6,1815.9,1822.1,1829.3,1837.4,1846.4,1856.5,1867.4,1879.5,1892.5,1906.5,1921.5,1937.6,1954.8,1972.9,1992.2,2012.6,2034,2056.7,2080.4,2105.3,2130.8,2155.9,2180.8,2205.3,2229.6,2253.4,2276.9,2299.8,2322.3,2344.2,2365.7,2386.5,2406.8,2426.5,2445.9,2465,2483.8,2502.4,2520.7,2538.4,2555.4,2571.8,2587.6,2602.7,2617.3,2631.2,2644.4,2656.9,2668.9,2680.2,2690.9,2701.1,2710.7,2719.7,2728.3,2736.3,2743.8,2750.8,2757.2,2763.3,2769,2774.3,2779.3,2783.9,2788.1,2792,2795.6,2798.9,2801.9,2804.5,2807,2809.2,2811,2812.6,2813.8,2814.9,2815.7,2816.4,2816.9,2817.4,2817.6,2817.8
0.021224,0.021243,0.020416,0.02086,0.021465,0.025221,0.019781,0.019316,0.020695,0.01031,0.030813,0.011733,0.022039,0.02461,0.011064,0.023389,0.027228,0.021375,0.0068594,0.023406,0.015713,0.020411,0.016611,0.017491,0.01548,0.020835,0.014642,0.018645,0.014936,0.017895,0.015259,0.017087,0.015716,0.014192,0.017109,0.013345,0.017577,0.013109,0.016193,0.014828,0.01579,0.015106,0.014144,0.012732,0.014205,0.012758,0.014199,0.014772,0.014275,0.013211,0.014883,0.013331,0.014129,0.010343,0.015726,0.011352,0.015863,0.011666,0.018318,0.0075031,0.014406,0.011129,0.01441,0.017109,0.013369,0.011828,0.013139,0.010298,0.014493,0.017485,0.0072937,0.016482,0.0062245,0.018971,0.0089927,0.0097987,0.016284,0.042629,0.049955,0.047976,0.041046,0.018005,0.0021938,-0.012997,-0.023876,-0.032496,-0.037699,-0.03996
994,993.59,992.63,991.11,989.04,986.41,983.23,979.47,975.14,970.23,964.74,958.66,951.97,944.66,936.73,928.16,918.93,909.02,898.44,887.17,875.2,862.5,849.08,834.89,819.95,804.22,787.9,771.25,754.22,736.9,719.26,701.36,683.18,664.77,646.14,627.34,608.37,589.24,570,550.64,531.17,511.59,491.94,472.24,452.57,433.03,413.68,394.56,375.75,357.25,339.09,321.3,303.88,286.86,270.2,254.02,238.29,223.06,208.31,194.1,180.32,167.02,154.21,141.92,130.19,118.98,108.28,98.088,88.387,79.208,70.563,62.401,54.752,47.583,40.934,34.771,29.093,23.926,19.324,15.282,11.767,8.7455,6.1813,4.0592,2.3754,1.1333,0.33885,0
0.0024065,-0.0019729,-0.0018308,0.001777,0.0026043,0.0031821,-0.01098,0.0095108,-0.012113,0.0077564,0.0040746,-0.012781,0.015996,-0.012754,0.0043495,0.002139,0.0028901,-0.00939,0.0033531,0.0019745,-0.0020074,0.0016037,-0.001625,0.00036757,0.00026708,0.00053492,-0.0015705,0.0015951,-0.0018057,0.0018901,-0.0021024,0.0022338,-0.0026396,0.0022531,-0.0017857,0.0012906,-0.00077351,0.00011732,0.00016679,-1.5559e-05,-5.5197e-05,4.5952e-05,-0.00073672,0.00047649,-0.00034315,0.00022433,3.313e-05,0.00044154,-0.00088265,0.00083181,-0.00071329,0.00074731,-0.0013775,0.0010525,-0.00034596,0.00024845,-0.00011834,0.00040466,1.7115e-06,-0.0023416,0.0031845,-0.0030467,0.004029,-0.0026101,0.00082449,-0.0017713,0.0020813,-0.0033001,0.006366,-0.0065935,0.0036642,-0.0026365,0.001241,0.0025829,-0.0060793,0.0037406,0.0084195,0.01763,-0.0053245,0.002947,-0.01919,-0.02,-0.019884,-0.02,-0.02,-0.02,-0.02,-0.019115
-2.8422e-14,0.11311,0.37903,0.79658,1.3652,2.0841,2.9524,3.969,5.1325,6.4415,7.8943,9.4889,11.223,13.096,15.103,17.243,19.512,21.909,24.43,27.071,29.829,32.701,35.683,38.771,41.961,45.249,48.63,52.101,55.657,59.294,63.006,66.789,70.638,74.547,78.513,82.53,86.592,90.695,94.833,99.001,103.19,107.41,111.63,115.86,120.1,124.33,128.56,132.77,136.96,141.13,145.27,149.37,153.43,157.45,161.42,165.33,169.17,172.96,176.67,180.31,183.86,187.33,190.71,194,197.19,200.28,203.26,206.13,208.89,211.53,214.05,216.45,218.72,220.86,222.87,224.74,226.47,228.07,229.52,230.83,231.99,233.01,233.88,234.6,235.17,235.58,235.85,235.96
50015,50020,50032,50050,50071,50074,50074,50160,50178,50375,50421,50414,50696,50552,50816,50984,50918,50767,51229,51525,51623,51878,52029,52333,52641,52873,53053,53334,53405,53599,53531,53639,53422,53518,53244,53161,52842,52573,52274,51858,51427,50962,50509,50194,49785,49393,48942,48406,47786,47306,46683,46139,45460,45009,44378,43764,43121,42490,41771,41146,40831,40158,39762,38953,38376,37850,37451,36972,36669,35979,35695,35296,35017,34697,34296,34146,33881,33275,32288,31450,30737,30359,30261,30328,30479,30645,30776,30838
1490.5,1500,1489.5,1485.8,1485.4,1482.9,1484.4,1470.8,1477,1465.3,1466.8,1467.6,1456.2,1461.8,1450.2,1446,1439.9,1436.1,1422.8,1419,1417.2,1408,1402.1,1394.9,1388.3,1379,1335.6,1289.9,1250.5,1211,1170.5,1129.9,1091.6,1051.2,1017.9,983.2,947.42,911.39,876.76,852.22,833.9,815.21,800.77,785.12,767.73,746.6,724.62,704.3,686.88,670.2,653.45,635.56,613.72,597.69,578.52,563.74,549.26,534.97,523.23,510.82,496.12,478.89,467.74,448.33,438.16,430.76,424.64,416.98,403.89,390.29,385.42,378.84,370.3,361.21,352.27,345.41,340.92,323.66,312.24,287.73,277.78,260.92,258.48,259.31,263.68,269.81,274.25,269.9
4.8966,4.8952,4.892,4.8891,4.8853,4.8814,4.8775,4.8685,4.8625,4.8424,4.8263,4.8138,4.7843,4.7764,4.7493,4.7239,4.7147,4.7086,4.6702,4.6244,4.5933,4.5611,4.5334,4.4903,4.4506,4.4068,4.3855,4.3627,4.3306,4.2901,4.2715,4.2538,4.2511,4.2245,4.2114,4.1901,4.1882,4.1803,4.1754,4.1817,4.1979,4.2119,4.2202,4.2184,4.223,4.2376,4.2532,4.2758,4.2856,4.2881,4.3068,4.329,4.3681,4.3966,4.4311,4.4463,4.466,4.4875,4.521,4.5542,4.5706,4.6177,4.6441,4.6981,4.7264,4.7521,4.7699,4.7996,4.8203,4.873,4.8884,4.9132,4.9296,4.9495,4.9792,4.9887,5.0082,5.06,5.1451,5.2246,5.2948,5.3336,5.3425,5.3341,5.3169,5.2984,5.2839,5.2772
