26320,26316,26305,26295,26280,26258,26245,26230,26193,26205,26285,26356,26522,26576,26472,26205,25930,25893,26039,26332,26378,26118,26157,26582,26657,26214,26102,26536,26867,27276,27063,26063,25334,25245,25475,25950,26508,27090,27640,28212,28777,29282,29780,30364,30876,31171,31713,32355,33004,33602,34216,34809,35487,35959,36444,36977,37558,38180,38628,38154,37423,37472,37844,38429,38318,37866,37694,37163,37146,37603,37702,37900,37800,37733,37956,38135,38148,38063,37838,37493,37148,36835,36645,36564,36553,36587,36636,36662,36672,36674
1797.9,1798.7,1800.6,1803.6,1807.6,1812.7,1818.9,1826.2,1834.5,1843.9,1854.4,1866,1878.8,1892.8,1907.9,1924,1940.8,1958.6,1977.6,1997.8,2019.4,2041.8,2064.8,2089.4,2115.1,2140,2163.4,2186.8,2210.8,2234.9,2258.9,2279.8,2297,2312.5,2327.5,2343.1,2359.7,2377.4,2395.9,2415.2,2435.3,2456,2477.4,2499,2521.1,2542.7,2562.4,2579.7,2594.5,2607,2617.4,2625.9,2632.1,2636.6,2639.6,2641.2,2641.4,2639.9,2636.9,2633.8,2632.8,2632.8,2632.1,2630.2,2627.6,2626,2625.1,2624.9,2625.6,2625.7,2625.2,2624.5,2623.7,2623.2,2622.5,2621.5,2620.5,2619.6,2619,2618.7,2618.8,2619.2,2619.7,2620.3,2620.8,2621.2,2621.5,2621.7,2621.8,2621.9
-0.016149,-0.017185,-0.017399,-0.0087857,-0.015409,-0.011147,-0.0047499,-0.010775,-0.01334,0.022776,0.018986,0.032199,0.039239,-0.010733,-0.035682,-0.067858,-0.02839,0.0089326,0.042172,0.038059,-0.025165,-0.031299,0.043605,0.04703,-0.031262,-0.053433,0.032178,0.044339,0.038166,0.029161,-0.074371,-0.098536,-0.035295,0.010633,0.031585,0.049164,0.048193,0.05,0.044156,0.05,0.04144,0.040864,0.039881,0.05,0.025387,0.029957,0.048068,0.049867,0.04653,0.046479,0.044313,0.05,0.046571,0.031766,0.042657,0.04199,0.05,0.05,0.0082897,-0.077614,-0.026899,0.022054,0.05,0.035942,-0.049528,-0.022548,-0.033295,-0.053051,0.05,0.027522,0.015315,0.01515,-0.029045,0.018311,0.034784,0.015641,-0.0088582,-0.02325,-0.061498,-0.073286,-0.080802,-0.067176,-0.038009,-0.01371,0.0056495,0.025081,0.025915,0.014286,0.0085948,0.0057658
994,993.52,992.38,990.58,988.13,985.02,981.24,976.78,971.64,965.81,959.26,952,944.01,935.27,925.77,915.5,904.44,892.58,879.9,866.37,851.98,836.76,820.77,803.84,786.1,767.98,749.6,730.76,711.41,691.59,671.4,651.26,631.27,611.23,590.92,570.28,549.23,527.79,506,483.84,461.28,438.38,415.21,391.76,368.03,344.45,321.91,300.92,281.61,263.78,247.37,232.26,218.48,205.85,194.06,183.18,173.2,164.11,155.83,147.76,139.05,130.15,121.72,114.03,106.85,99.524,92.165,84.722,77.183,70.218,63.764,57.698,51.979,46.439,41.266,36.531,32.152,28.048,24.178,20.481,16.961,13.645,10.595,7.882,5.5511,3.6242,2.1092,1.0024,0.29897,0
0.02,-0.019556,0.02,0.0016043,-0.0074169,0.010901,0.00091549,-0.0098592,0.01395,0.01736,-0.010084,0.02,-0.019253,-0.014259,-0.014621,-0.00036309,0.02,0.0090023,0.010337,-0.014466,-0.016705,0.014774,0.017477,-0.014849,-0.019665,0.012097,0.018705,-0.0077623,0.0059171,-0.016561,-0.02,0.0082146,0.014653,0.0050352,0.0051689,0.00074117,0.00053861,-0.0011258,0.00051564,-0.00025375,-0.0012552,-0.00029531,0.0015397,-0.00079219,-0.0050211,0.0054168,0.00070618,0.00046565,-0.0013808,0.00094429,-0.0012165,0.002846,-0.0048124,0.0012548,0.00050363,0.0012006,0.00065563,-0.00093495,-0.02,-0.0064315,0.02,0.0035811,0.0089568,-0.019944,-0.0095715,0.012683,-0.017316,0.018636,0.01926,-0.019961,0.011528,-0.018247,0.0028582,0.017708,-0.0032468,-0.011439,-0.0058974,-0.013291,-0.01583,-0.0015736,-0.0030548,0.02,0.02,0.02,0.02,0.019626,-0.019534,-0.02,-0.02,-0.02
2.8422e-14,0.1339,0.4487,0.94301,1.6162,2.4674,3.4956,4.6995,6.0776,7.6283,9.3496,11.239,13.295,15.515,17.895,20.434,23.127,25.972,28.965,32.102,35.38,38.794,42.34,46.014,49.812,53.728,57.758,61.897,66.14,70.481,74.915,79.437,84.041,88.722,93.473,98.29,103.16,108.09,113.07,118.08,123.13,128.21,133.31,138.43,143.56,148.68,153.81,158.93,164.03,169.11,174.16,179.17,184.15,189.07,193.95,198.77,203.52,208.2,212.8,217.32,221.76,226.1,230.34,234.48,238.51,242.43,246.23,249.9,253.45,256.86,260.14,263.27,266.27,269.11,271.81,274.34,276.72,278.94,281,282.89,284.61,286.16,287.54,288.74,289.77,290.62,291.3,291.79,292.11,292.24
51768,51846,52041,52301,52654,53141,53615,54168,54990,55449,55377,55450,54758,55111,56916,60365,64152,65723,65464,63796,64708,68930,70055,67085,67944,74580,77577,74027,71813,68818,72695,86681,98743,1.015e+05,99150,93209,86569,80178,74705,69407,64606,60734,57192,53155,49984,48574,45379,41553,37882,34776,31814,29174,26377,24605,22890,21125,19345,17592,16410,17578,19616,19468,18394,16821,17069,18249,18716,20282,20347,18985,18695,18134,18398,18578,17957,17466,17416,17628,18228,19201,20235,21230,21861,22146,22191,22082,21922,21838,21809,21802
1480.1,1479.3,1477.2,1473.9,1468.9,1462.8,1456.2,1448.4,1438.5,1430.3,1425.4,1418.7,1422.4,1418.7,1399,1363.5,1333.6,1318.1,1314.1,1320.1,1312.1,1271.8,1257.7,1276.6,1240.3,1143.2,1082.4,1076,1059.9,1045.7,973.8,804.59,686.46,639.4,631.47,656.76,680.8,709.51,723.27,740.8,753.86,764.34,768.63,770.46,770.57,739.58,700.24,654.07,604.26,547.9,488.04,414.73,323.06,251.33,160.6,76.389,-51.4,-219.15,-352.34,-209.9,-13.631,-23.297,-116.85,-283.79,-249.79,-119.53,-71.691,51.756,56.863,-44.586,-67.338,-120.2,-90.791,-72.147,-132.82,-182.39,-185.53,-161.02,-96.195,-10.997,60.821,113.27,151.5,168.64,171.07,164.3,154.5,149.41,147.59,147.12
4.7867,4.7812,4.7686,4.7537,4.733,4.7053,4.6776,4.6452,4.5992,4.57,4.5661,4.5524,4.561,4.5255,4.4285,4.2701,4.1137,4.0392,4.0318,4.0731,4.0057,3.8264,3.7495,3.8234,3.7701,3.5099,3.3909,3.4796,3.5322,3.6213,3.4436,2.9879,2.6969,2.629,2.6659,2.7641,2.915,3.0665,3.211,3.3853,3.5709,3.702,3.8482,4.0258,4.1638,4.2347,4.3942,4.6164,4.8853,5.1354,5.3959,5.6491,5.9709,6.18,6.4291,6.6822,7.0097,7.3553,7.631,7.3358,6.9356,6.9584,7.159,7.4909,7.4228,7.1794,7.0802,6.7639,6.7472,7.0091,7.0646,7.1713,7.1144,7.0753,7.1931,7.2884,7.2959,7.2511,7.1231,6.9171,6.7199,6.5632,6.4638,6.4179,6.4094,6.4247,6.45,6.4641,6.4687,6.4699
