27184,27193,27216,27247,27283,27313,27339,27369,27390,27426,27500,27554,27618,27673,27765,27823,27934,28008,28093,28167,28298,28396,28515,28656,28790,28904,29014,29211,29288,29519,29623,29810,29941,30137,30155,30354,30492,30654,30814,30884,31071,31199,31274,31426,31319,31217,31374,31597,31719,31838,32004,32004,32019,32096,32066,32161,32250,32302,32441,32575,32722,32886,33057,33132,33236,33498,33625,33755,33829,33888,33977,34117,34242,34320,34411,34475,34558,34609,34665,34714,34762,34776,34804,34855,34900,34924,34933,34936
1797.9,1798.5,1800,1802.3,1805.5,1809.5,1814.4,1820.1,1826.7,1834.2,1842.5,1851.7,1861.9,1872.9,1884.9,1897.8,1911.7,1926.5,1942.3,1959.1,1976.8,1995.6,2015.4,2036.1,2058,2081,2105.2,2130,2154.4,2178.7,2202.8,2226.6,2250,2273,2295.5,2317.3,2338.6,2359.4,2379.6,2399.4,2418.4,2436.6,2454.6,2472,2489.3,2506.2,2522.5,2538.7,2554.6,2570.1,2584.9,2599.3,2613.4,2627.2,2640.4,2653.2,2665.5,2677.4,2688.8,2699.6,2709.8,2719.3,2728.1,2736.3,2744.1,2751.2,2757.7,2763.7,2769.2,2774.5,2779.4,2784,2788,2791.7,2795.1,2798.1,2800.9,2803.4,2805.6,2807.5,2809.2,2810.6,2811.9,2812.9,2813.6,2814.2,2814.5,2814.7
0.043369,0.044509,0.044169,0.036386,0.029193,0.016946,0.015935,0.013554,0.0073698,0.024049,0.022138,0.017673,0.016491,0.019008,0.020241,0.015359,0.025779,0.010226,0.019615,0.012798,0.027878,0.0084295,0.028904,0.01302,0.026596,0.0040934,0.031373,0.0092325,0.023272,0.019301,0.016259,0.017715,0.019525,0.011778,0.0054503,0.025594,0.0070643,0.023387,0.0057619,0.012871,0.018092,0.0056882,0.012724,0.0062416,-0.019177,0.0048309,0.019573,0.017375,0.0065383,0.016357,0.0081758,-0.0039864,0.0079654,0.0010382,-0.00013762,0.013784,0.0024833,0.010462,0.013577,0.01344,0.015501,0.018089,0.01469,0.0033392,0.024549,0.024727,0.010938,0.016758,0.0038404,0.012087,0.013281,0.025041,0.011109,0.016884,0.011113,0.01582,0.01302,0.011884,0.012407,0.014783,0.0093902,0.0043497,0.018748,0.0278,0.023991,0.01425,0.0090657,0.0065992
994,993.61,992.7,991.26,989.29,986.8,983.77,980.2,976.08,971.42,966.19,960.4,954.04,947.1,939.57,931.44,922.71,913.35,903.36,892.74,881.45,869.51,856.89,843.57,829.55,814.83,799.39,783.37,767,750.29,733.3,716.02,698.5,680.73,662.77,644.65,626.34,607.9,589.34,570.66,551.95,533.38,514.69,496.08,477.4,458.6,439.94,421.25,402.65,384.15,366.03,348.1,330.18,312.4,294.89,277.63,260.64,243.9,227.55,211.78,196.53,181.91,167.91,154.49,141.51,129.23,117.66,106.65,96.216,86.271,76.855,68.011,59.78,52.101,44.971,38.378,32.324,26.801,21.799,17.319,13.361,9.9145,6.975,4.5539,2.6509,1.26,0.37582,0
-0.017661,0.019349,-0.02,-0.0097666,-0.01866,-0.0081479,0.0012183,-0.0064507,0.0024967,0.012786,-0.01051,0.0048146,-0.0060827,0.0086176,-0.0091243,0.0090075,-0.0070684,0.0027785,-0.0031596,0.0055542,-0.0039985,0.0014905,0.0010458,-0.0011273,-0.00032374,-0.0020431,0.0062573,-0.0088358,0.009816,-0.0086262,0.0060441,-0.0049299,0.005143,-0.0088,0.0082856,-0.0041055,0.0017467,-0.00020989,-0.0029484,0.0036708,-0.0016872,-0.0019838,0.0035953,-0.007531,0.00058692,0.0061293,0.0012958,-0.0027422,4.6826e-05,0.0018073,-0.0046181,0.00063109,0.0022975,-0.0041102,0.0044942,-0.00085466,-0.0011501,0.0028739,-0.00059288,0.00057188,0.00052145,0.00068481,-0.0034102,0.00032966,0.0083096,-0.0079435,0.0026443,-0.00365,0.00010343,0.0011977,0.0039626,-0.0007386,-0.0038739,0.003146,-0.0039162,0.004911,-0.0056972,0.0035233,-0.0020992,0.0037185,-0.012268,0.0089165,0.016642,0.0053425,-0.019519,-0.02,-0.02,-0.02
-2.8422e-14,0.11846,0.39698,0.8343,1.4298,2.1828,3.0922,4.1569,5.3755,6.7465,8.268,9.9382,11.755,13.716,15.818,18.059,20.436,22.946,25.586,28.352,31.241,34.249,37.372,40.606,43.947,47.391,50.933,54.568,58.293,62.101,65.989,69.951,73.982,78.077,82.231,86.438,90.692,94.989,99.323,103.69,108.08,112.49,116.92,121.35,125.79,130.22,134.64,139.06,143.45,147.81,152.15,156.44,160.7,164.9,169.06,173.15,177.18,181.15,185.03,188.84,192.57,196.2,199.74,203.19,206.53,209.76,212.89,215.89,218.78,221.55,224.19,226.7,229.08,231.32,233.42,235.38,237.2,238.87,240.39,241.76,242.98,244.04,244.95,245.71,246.3,246.74,247.02,247.13
45187,45153,45065,44960,44865,44850,44908,44981,45157,45270,45156,45230,45265,45416,45339,45544,45420,45595,45731,45986,45872,46035,46089,46023,46045,46254,46523,46191,46695,46068,46338,45988,46013,45552,46326,45777,45642,45304,44953,45214,44629,44416,44556,44141,45501,46858,46335,45348,45060,44778,44154,44647,45024,44937,45619,45351,45126,45145,44525,43929,43231,42404,41531,41287,40835,39372,38772,38147,37854,37644,37253,36556,35949,35606,35185,34908,34524,34309,34064,33851,33640,33598,33480,33240,33022,32914,32876,32866
1436,1436.1,1436.7,1436.5,1434.6,1433.4,1432.2,1430.9,1427.3,1423,1420.9,1417.7,1415.8,1412.4,1411.1,1407.2,1403.1,1400.2,1394.1,1387.7,1383.4,1382,1374.6,1368.3,1368.9,1367.1,1361.7,1326.2,1279.7,1247.3,1210.5,1172,1133.8,1095.8,1053,1015.8,977.24,944.11,914.14,880.28,844.7,820.72,801.11,780.25,767.63,742.26,728.04,716.33,703.29,687.47,669.83,658.76,645.72,630,612,599.26,586.86,574.54,562.61,548.69,533.29,517.94,502.51,491.01,476.61,452.25,442.44,433.01,426.85,421.44,413.57,399.61,388.13,380.61,372.28,365.64,357.31,351.5,345.4,340.01,334.52,332.28,328.68,322.93,318.8,316.89,316.1,315.86
5.1656,5.1669,5.1707,5.1764,5.1806,5.1792,5.1715,5.1622,5.1456,5.1311,5.1311,5.1155,5.0978,5.0715,5.0564,5.0238,5.0172,4.9883,4.966,4.9357,4.9238,4.8861,4.8663,4.8575,4.8145,4.7646,4.7137,4.7258,4.6931,4.7083,4.6547,4.6656,4.6379,4.6479,4.579,4.5944,4.5891,4.5819,4.5802,4.5421,4.5705,4.5847,4.5716,4.5834,4.4785,4.3839,4.4052,4.4604,4.4572,4.452,4.4664,4.4229,4.3949,4.3995,4.3527,4.3684,4.3819,4.3704,4.384,4.4005,4.431,4.47,4.516,4.5277,4.5567,4.6634,4.694,4.7259,4.7367,4.742,4.7651,4.8188,4.8624,4.8829,4.9113,4.9281,4.9557,4.9709,4.9891,5.0049,5.0226,5.0252,5.0346,5.0556,5.0736,5.0822,5.085,5.0856
