26407,26417,26438,26474,26521,26583,26643,26702,26760,26805,26863,26923,26992,27068,27151,27239,27333,27433,27538,27649,27767,27889,28017,28151,28290,28434,28590,28734,28917,29024,29166,29303,29438,29568,29696,29817,29937,30050,30160,30265,30367,30465,30562,30656,30748,30836,30923,31006,31087,31165,31242,31314,31385,31453,31519,31582,31642,31701,31757,31810,31861,31910,31957,32001,32041,32079,32115,32149,32182,32213,32241,32425,32715,32996,33262,33509,33739,33951,34143,34317,34472,34607,34722,34818,34894,34949,34985,35000
1797.9,1798.5,1800,1802.4,1805.6,1809.7,1814.6,1820.5,1827.2,1834.8,1843.2,1852.6,1862.9,1874.2,1886.4,1899.5,1913.6,1928.7,1944.7,1961.7,1979.8,1998.9,2019.1,2040.3,2062.6,2086,2110.4,2135.3,2159.8,2184.2,2208.4,2232.2,2255.6,2278.6,2301.2,2323.2,2344.7,2365.5,2385.7,2405.3,2424.2,2442.8,2461.2,2479.1,2496.7,2513.9,2530.8,2547.2,2563.2,2578.7,2593.8,2608.5,2622.8,2636.5,2649.9,2662.8,2675.3,2687.3,2698.9,2710,2720.7,2731,2740.8,2750.1,2759.1,2767.6,2775.7,2783.4,2790.6,2797.5,2804,2810,2815.3,2820,2824.1,2827.7,2830.8,2833.5,2835.8,2837.7,2839.4,2840.7,2841.8,2842.7,2843.4,2843.8,2844.1,2844.3
0.05,0.048965,0.048983,0.05,0.049382,0.05,0.033543,0.034841,0.021835,0.021915,0.022158,0.022541,0.022834,0.023868,0.022644,0.024008,0.022347,0.023985,0.022152,0.023954,0.021965,0.023968,0.021538,0.024272,0.02071,0.025362,0.019596,0.02544,0.020311,0.013963,0.020502,0.015464,0.017316,0.014418,0.015286,0.013027,0.013601,0.01163,0.012132,0.010466,0.010916,0.0097167,0.01014,0.0090983,0.0094317,0.0084719,0.0088176,0.0079081,0.0082322,0.0074001,0.0077264,0.006911,0.0072655,0.0065077,0.0068636,0.0060906,0.0065099,0.0057594,0.0061968,0.0053718,0.0059288,0.0051199,0.0056958,0.0046612,0.0053109,0.0041105,0.0053407,0.0035348,0.0059607,0.0015464,0.013316,0.043628,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
994,993.62,992.72,991.3,989.36,986.9,983.92,980.41,976.37,971.8,966.68,961,954.77,947.96,940.57,932.59,924,914.8,904.96,894.49,883.38,871.61,859.17,846.04,832.2,817.64,802.4,786.63,770.6,754.25,737.56,720.61,703.4,685.97,668.35,650.57,632.62,614.56,596.39,578.14,559.82,541.43,522.99,504.52,486.06,467.63,449.24,430.92,412.7,394.58,376.6,358.79,341.17,323.75,306.57,289.65,272.99,256.62,240.57,224.86,209.5,194.52,179.94,165.77,152.04,138.77,125.95,113.62,101.79,90.466,79.658,69.485,60.154,51.682,44.012,37.094,30.88,25.329,20.405,16.072,12.302,9.0696,6.3532,4.1352,2.4007,1.1381,0.33881,0
0.02,-0.02,0.015031,-0.010898,0.0121,-0.019007,-0.007032,-0.0035758,-0.010161,0.0043813,-0.0020019,0.0013662,-6.9613e-05,0.00014042,-0.00011721,7.056e-05,-0.00017229,0.0001532,-0.00022607,0.00020019,-0.00023968,0.00017124,-0.00023306,0.00024825,-0.00046944,0.001006,-0.002008,0.0032556,-0.0053477,0.0026972,-0.0010777,0.00014632,-0.00052795,2.9478e-05,-0.0004487,8.7415e-06,-0.00038484,-2.2091e-05,-0.0002862,-4.9129e-05,-0.00018552,-8.7297e-06,-0.00016148,-7.3094e-06,-0.00016139,2.4865e-06,-0.00014564,-5.7399e-06,-0.00013054,-4.3571e-07,-0.00012538,-3.4874e-06,-0.0001058,-1.6232e-06,-0.00010777,-2.694e-06,-8.6498e-05,-5.7559e-06,-9.207e-05,-1.6593e-05,-4.792e-05,-2.933e-05,-6.9688e-05,-8.554e-05,-6.2524e-05,-6.331e-05,5.8601e-05,-0.00025166,0.00055752,-0.0019797,0.012984,0.0091044,-0.0005306,0.00050974,-0.00035541,0.00025277,-0.00018649,0.0001422,-0.00011155,8.9771e-05,-7.4051e-05,6.2717e-05,-5.4794e-05,4.9831e-05,-4.7925e-05,5.0187e-05,-6.1336e-05,0.00014612
-2.8422e-14,0.10591,0.35492,0.74591,1.2783,1.9515,2.7646,3.7165,4.8061,6.0318,7.3921,8.8854,10.51,12.263,14.142,16.146,18.271,20.516,22.876,25.349,27.932,30.621,33.413,36.305,39.292,42.37,45.537,48.787,52.117,55.522,58.998,62.54,66.145,69.806,73.519,77.281,81.085,84.927,88.801,92.704,96.63,100.57,104.53,108.49,112.46,116.42,120.38,124.32,128.25,132.15,136.03,139.87,143.67,147.43,151.15,154.81,158.41,161.96,165.43,168.84,172.17,175.42,178.58,181.66,184.65,187.54,190.33,193.02,195.61,198.08,200.44,202.68,204.81,206.81,208.69,210.44,212.07,213.56,214.92,216.15,217.24,218.19,219,219.68,220.21,220.6,220.85,220.95
51057,51017,50929,50777,50586,50314,50115,49972,49887,49942,49953,49987,49999,50001,50002,50002,50003,50005,50002,50003,50000,50003,50005,50006,50005,50005,49956,50004,49721,50004,50002,50003,49999,50003,49996,50005,49997,50006,50002,50005,50002,50005,50003,50004,50001,50005,50003,50006,50004,50006,50003,50005,50003,50005,50002,50005,50004,50005,50004,50006,50006,50006,50007,50007,50005,50005,50004,50005,50006,50004,50008,48752,46709,44805,43070,41517,40119,38875,37772,36804,35963,35242,34638,34145,33759,33479,33302,33227
1482.9,1483.1,1483.4,1483,1482.5,1482,1481.8,1478.9,1475.3,1474.3,1472.9,1471.5,1470,1465.7,1460.9,1457.9,1450.6,1443.4,1436.1,1434.1,1432,1429.6,1424.3,1415.5,1407.4,1404.8,1394.6,1352.7,1313.4,1275.6,1236.1,1196.2,1155.8,1119.3,1083.3,1044.5,1005.9,967.3,928.75,894.4,866.68,848.56,829.77,811.08,793.24,776.25,758.34,740.67,723.19,705.4,689.94,675.24,660.68,646.72,633.16,619.71,607.23,595.15,583.52,572.08,560.64,549.58,539.72,530.16,520.99,512.37,504.16,496.33,489.03,482.19,475.81,463.33,448.15,434.09,418.92,404.87,390.09,378.93,364.83,350.76,337.18,324.03,315.17,307.8,301.95,297.59,294.8,293.61
4.8203,4.8214,4.8235,4.8298,4.8379,4.8496,4.859,4.8629,4.8645,4.8502,4.8364,4.8201,4.8033,4.7911,4.7782,4.7585,4.7518,4.7415,4.7307,4.6982,4.6673,4.6335,4.6137,4.6028,4.5877,4.5461,4.5202,4.5113,4.4968,4.4579,4.4391,4.4296,4.4236,4.3966,4.3697,4.3494,4.3286,4.3095,4.2935,4.2675,4.266,4.2635,4.2525,4.237,4.2197,4.2023,4.1967,4.1917,4.1862,4.183,4.1661,4.1505,4.1401,4.127,4.1145,4.1094,4.1017,4.094,4.0864,4.0743,4.0629,4.0532,4.0438,4.0352,4.0273,4.0192,4.0114,4.004,3.9969,3.9903,3.9836,4.0401,4.1419,4.2472,4.3469,4.44,4.5331,4.605,4.6818,4.7547,4.8198,4.8809,4.9264,4.9643,4.9943,5.0164,5.0305,5.0365
